53.750	 46.500	 0.000000	 0.000000
53.750	 46.750	 0.000000	 0.000000
53.750	 47.000	 NaN	 NaN
53.750	 47.250	 NaN	 NaN
54.000	 36.500	 NaN	 NaN
54.000	 36.750	 0.000000	 -0.000794
54.000	 37.000	 0.000000	 -0.003687
54.000	 37.250	 0.000000	 0.000000
54.000	 37.500	 0.000000	 0.000000
54.000	 37.750	 0.000000	 0.000000
54.000	 38.000	 0.000000	 0.000000
54.000	 38.250	 0.000000	 0.000000
54.000	 38.500	 0.000000	 0.000000
54.000	 38.750	 0.000000	 0.000000
54.000	 39.000	 0.000000	 0.000000
54.000	 39.250	 0.000000	 0.000000
54.000	 39.500	 0.000000	 0.000000
54.000	 39.750	 0.000000	 0.000000
54.000	 40.000	 0.000000	 0.000000
54.000	 40.250	 0.000000	 0.000000
54.000	 40.500	 0.000000	 0.000000
54.000	 40.750	 -0.000067	 -0.000275
54.000	 41.000	 -0.001567	 -0.005739
54.000	 41.250	 -0.005458	 -0.004864
54.000	 41.500	 -0.003363	 -0.001222
54.000	 41.750	 0.000000	 0.000000
54.000	 42.000	 0.000000	 0.000000
54.000	 42.250	 0.000000	 0.000000
54.000	 42.500	 0.000000	 0.000000
54.000	 42.750	 0.000000	 0.000000
54.000	 43.000	 0.000000	 0.000000
54.000	 43.250	 0.000000	 0.000000
54.000	 43.500	 0.000000	 0.000000
54.000	 43.750	 0.000000	 0.000000
54.000	 44.000	 0.000000	 0.000000
54.000	 44.250	 0.000000	 0.000000
54.000	 44.500	 0.000000	 0.000000
54.000	 44.750	 0.000000	 0.000000
54.000	 45.000	 0.000000	 0.000000
54.000	 45.250	 0.000000	 0.000000
54.000	 45.500	 0.000000	 0.000000
54.000	 45.750	 0.000000	 0.000000
54.000	 46.000	 0.000000	 0.000000
54.000	 46.250	 0.000000	 0.000000
54.000	 46.500	 0.000000	 0.000000
54.000	 46.750	 0.000000	 0.000000
54.000	 47.000	 NaN	 NaN
54.000	 47.250	 NaN	 NaN
54.250	 36.500	 NaN	 NaN
54.250	 36.750	 NaN	 NaN
54.250	 37.000	 NaN	 NaN
54.250	 37.250	 NaN	 NaN
54.250	 37.500	 NaN	 NaN
54.250	 37.750	 NaN	 NaN
54.250	 38.000	 NaN	 NaN
54.250	 38.250	 NaN	 NaN
54.250	 38.500	 NaN	 NaN
54.250	 38.750	 NaN	 NaN
54.250	 39.000	 NaN	 NaN
54.250	 39.250	 NaN	 NaN
54.250	 39.500	 NaN	 NaN
54.250	 39.750	 NaN	 NaN
54.250	 40.000	 NaN	 NaN
54.250	 40.250	 NaN	 NaN
54.250	 40.500	 NaN	 NaN
54.250	 40.750	 NaN	 NaN
54.250	 41.000	 NaN	 NaN
54.250	 41.250	 NaN	 NaN
54.250	 41.500	 NaN	 NaN
54.250	 41.750	 NaN	 NaN
54.250	 42.000	 NaN	 NaN
54.250	 42.250	 NaN	 NaN
54.250	 42.500	 NaN	 NaN
54.250	 42.750	 NaN	 NaN
54.250	 43.000	 NaN	 NaN
54.250	 43.250	 NaN	 NaN
54.250	 43.500	 NaN	 NaN
54.250	 43.750	 NaN	 NaN
54.250	 44.000	 NaN	 NaN
54.250	 44.250	 NaN	 NaN
54.250	 44.500	 NaN	 NaN
54.250	 44.750	 NaN	 NaN
54.250	 45.000	 NaN	 NaN
54.250	 45.250	 NaN	 NaN
54.250	 45.500	 NaN	 NaN
54.250	 45.750	 NaN	 NaN
54.250	 46.000	 NaN	 NaN
54.250	 46.250	 NaN	 NaN
54.250	 46.500	 NaN	 NaN
54.250	 46.750	 NaN	 NaN
54.250	 47.000	 NaN	 NaN
54.250	 47.250	 NaN	 NaN
54.500	 36.500	 NaN	 NaN
54.500	 36.750	 NaN	 NaN
54.500	 37.000	 NaN	 NaN
54.500	 37.250	 NaN	 NaN
54.500	 37.500	 NaN	 NaN
54.500	 37.750	 NaN	 NaN
54.500	 38.000	 NaN	 NaN
54.500	 38.250	 NaN	 NaN
54.500	 38.500	 NaN	 NaN
54.500	 38.750	 NaN	 NaN
54.500	 39.000	 NaN	 NaN
54.500	 39.250	 NaN	 NaN
54.500	 39.500	 NaN	 NaN
54.500	 39.750	 NaN	 NaN
54.500	 40.000	 NaN	 NaN
54.500	 40.250	 NaN	 NaN
54.500	 40.500	 NaN	 NaN
54.500	 40.750	 NaN	 NaN
54.500	 41.000	 NaN	 NaN
54.500	 41.250	 NaN	 NaN
54.500	 41.500	 NaN	 NaN
54.500	 41.750	 NaN	 NaN
54.500	 42.000	 NaN	 NaN
54.500	 42.250	 NaN	 NaN
54.500	 42.500	 NaN	 NaN
54.500	 42.750	 NaN	 NaN
54.500	 43.000	 NaN	 NaN
54.500	 43.250	 NaN	 NaN
54.500	 43.500	 NaN	 NaN
54.500	 43.750	 NaN	 NaN
54.500	 44.000	 NaN	 NaN
54.500	 44.250	 NaN	 NaN
54.500	 44.500	 NaN	 NaN
54.500	 44.750	 NaN	 NaN
54.500	 45.000	 NaN	 NaN
54.500	 45.250	 NaN	 NaN
54.500	 45.500	 NaN	 NaN
54.500	 45.750	 NaN	 NaN
54.500	 46.000	 NaN	 NaN
54.500	 46.250	 NaN	 NaN
54.500	 46.500	 NaN	 NaN
54.500	 46.750	 NaN	 NaN
54.500	 47.000	 NaN	 NaN
54.500	 47.250	 NaN	 NaN
54.750	 36.500	 NaN	 NaN
54.750	 36.750	 NaN	 NaN
54.750	 37.000	 NaN	 NaN
54.750	 37.250	 NaN	 NaN
54.750	 37.500	 NaN	 NaN
54.750	 37.750	 NaN	 NaN
54.750	 38.000	 NaN	 NaN
54.750	 38.250	 NaN	 NaN
54.750	 38.500	 NaN	 NaN
54.750	 38.750	 NaN	 NaN
54.750	 39.000	 NaN	 NaN
54.750	 39.250	 NaN	 NaN
54.750	 39.500	 NaN	 NaN
54.750	 39.750	 NaN	 NaN
54.750	 40.000	 NaN	 NaN
54.750	 40.250	 NaN	 NaN
54.750	 40.500	 NaN	 NaN
54.750	 40.750	 NaN	 NaN
54.750	 41.000	 NaN	 NaN
54.750	 41.250	 NaN	 NaN
54.750	 41.500	 NaN	 NaN
54.750	 41.750	 NaN	 NaN
54.750	 42.000	 NaN	 NaN
54.750	 42.250	 NaN	 NaN
54.750	 42.500	 NaN	 NaN
54.750	 42.750	 NaN	 NaN
54.750	 43.000	 NaN	 NaN
54.750	 43.250	 NaN	 NaN
54.750	 43.500	 NaN	 NaN
54.750	 43.750	 NaN	 NaN
54.750	 44.000	 NaN	 NaN
54.750	 44.250	 NaN	 NaN
54.750	 44.500	 NaN	 NaN
54.750	 44.750	 NaN	 NaN
54.750	 45.000	 NaN	 NaN
54.750	 45.250	 NaN	 NaN
54.750	 45.500	 NaN	 NaN
54.750	 45.750	 NaN	 NaN
54.750	 46.000	 NaN	 NaN
54.750	 46.250	 NaN	 NaN
54.750	 46.500	 NaN	 NaN
54.750	 46.750	 NaN	 NaN
54.750	 47.000	 NaN	 NaN
54.750	 47.250	 NaN	 NaN
55.000	 36.500	 NaN	 NaN
55.000	 36.750	 NaN	 NaN
55.000	 37.000	 NaN	 NaN
55.000	 37.250	 NaN	 NaN
55.000	 37.500	 NaN	 NaN
55.000	 37.750	 NaN	 NaN
55.000	 38.000	 NaN	 NaN
55.000	 38.250	 NaN	 NaN
55.000	 38.500	 NaN	 NaN
55.000	 38.750	 NaN	 NaN
55.000	 39.000	 NaN	 NaN
55.000	 39.250	 NaN	 NaN
55.000	 39.500	 NaN	 NaN
55.000	 39.750	 NaN	 NaN
55.000	 40.000	 NaN	 NaN
55.000	 40.250	 NaN	 NaN
55.000	 40.500	 NaN	 NaN
55.000	 40.750	 NaN	 NaN
55.000	 41.000	 NaN	 NaN
55.000	 41.250	 NaN	 NaN
55.000	 41.500	 NaN	 NaN
55.000	 41.750	 NaN	 NaN
55.000	 42.000	 NaN	 NaN
55.000	 42.250	 NaN	 NaN
55.000	 42.500	 NaN	 NaN
55.000	 42.750	 NaN	 NaN
55.000	 43.000	 NaN	 NaN
55.000	 43.250	 NaN	 NaN
55.000	 43.500	 NaN	 NaN
55.000	 43.750	 NaN	 NaN
55.000	 44.000	 NaN	 NaN
55.000	 44.250	 NaN	 NaN
55.000	 44.500	 NaN	 NaN
55.000	 44.750	 NaN	 NaN
55.000	 45.000	 NaN	 NaN
55.000	 45.250	 NaN	 NaN
55.000	 45.500	 NaN	 NaN
55.000	 45.750	 NaN	 NaN
55.000	 46.000	 NaN	 NaN
55.000	 46.250	 NaN	 NaN
55.000	 46.500	 NaN	 NaN
55.000	 46.750	 NaN	 NaN
55.000	 47.000	 NaN	 NaN
55.000	 47.250	 NaN	 NaN
