31.000	 45.375	 -0.048108	 -0.081755
31.000	 45.500	 -0.043804	 -0.085258
31.000	 45.625	 -0.032920	 -0.088465
31.000	 45.750	 -0.025621	 -0.081743
31.000	 45.875	 -0.017546	 -0.073693
31.000	 46.000	 -0.010270	 -0.067297
31.000	 46.125	 -0.005616	 -0.059664
31.000	 46.250	 -0.004329	 -0.054222
31.000	 46.375	 -0.003262	 -0.050629
31.000	 46.500	 0.003600	 -0.049158
31.000	 46.625	 0.000000	 0.000000
31.000	 46.750	 0.000000	 0.000000
31.000	 46.875	 0.000000	 0.000000
31.000	 47.000	 0.000000	 0.000000
31.125	 40.000	 0.000000	 0.000000
31.125	 40.125	 0.000000	 0.000000
31.125	 40.250	 0.000000	 0.000000
31.125	 40.375	 0.000000	 0.000000
31.125	 40.500	 0.000000	 0.000000
31.125	 40.625	 0.000000	 0.000000
31.125	 40.750	 0.000000	 0.000000
31.125	 40.875	 0.000000	 0.000000
31.125	 41.000	 0.000000	 0.000000
31.125	 41.125	 -0.007888	 -0.077549
31.125	 41.250	 0.052565	 -0.103322
31.125	 41.375	 0.182953	 -0.117046
31.125	 41.500	 0.222994	 -0.089270
31.125	 41.625	 0.198834	 -0.052738
31.125	 41.750	 0.177344	 -0.025010
31.125	 41.875	 0.141553	 -0.010429
31.125	 42.000	 0.110789	 0.001087
31.125	 42.125	 0.119268	 0.008002
31.125	 42.250	 0.128357	 0.007496
31.125	 42.375	 0.111713	 0.012409
31.125	 42.500	 0.077355	 0.000103
31.125	 42.625	 0.038729	 -0.010876
31.125	 42.750	 0.002081	 -0.025057
31.125	 42.875	 -0.036166	 -0.051747
31.125	 43.000	 -0.067311	 -0.066508
31.125	 43.125	 -0.084817	 -0.079167
31.125	 43.250	 -0.101140	 -0.083122
31.125	 43.375	 -0.117712	 -0.081937
31.125	 43.500	 -0.120344	 -0.079502
31.125	 43.625	 -0.116700	 -0.072766
31.125	 43.750	 -0.112275	 -0.065808
31.125	 43.875	 -0.089087	 -0.061160
31.125	 44.000	 -0.075086	 -0.052960
31.125	 44.125	 -0.072443	 -0.042491
31.125	 44.250	 -0.066225	 -0.024972
31.125	 44.375	 -0.073850	 -0.013530
31.125	 44.500	 -0.091329	 -0.020325
31.125	 44.625	 -0.108721	 -0.032621
31.125	 44.750	 -0.109043	 -0.038995
31.125	 44.875	 -0.096489	 -0.044940
31.125	 45.000	 -0.084096	 -0.050744
31.125	 45.125	 -0.066392	 -0.057596
31.125	 45.250	 -0.046763	 -0.071105
31.125	 45.375	 -0.042007	 -0.076259
31.125	 45.500	 -0.038926	 -0.079884
31.125	 45.625	 -0.033553	 -0.081235
31.125	 45.750	 -0.031509	 -0.078705
31.125	 45.875	 -0.023949	 -0.073660
31.125	 46.000	 -0.016795	 -0.068997
31.125	 46.125	 -0.010987	 -0.063760
31.125	 46.250	 -0.006981	 -0.060337
31.125	 46.375	 -0.004463	 -0.058131
31.125	 46.500	 -0.001901	 -0.054521
31.125	 46.625	 0.000000	 0.000000
31.125	 46.750	 0.000000	 0.000000
31.125	 46.875	 0.000000	 0.000000
31.125	 47.000	 0.000000	 0.000000
31.250	 40.000	 0.000000	 0.000000
31.250	 40.125	 0.000000	 0.000000
31.250	 40.250	 0.000000	 0.000000
31.250	 40.375	 0.000000	 0.000000
31.250	 40.500	 0.000000	 0.000000
31.250	 40.625	 0.000000	 0.000000
31.250	 40.750	 0.000000	 0.000000
31.250	 40.875	 0.000000	 0.000000
31.250	 41.000	 0.000000	 0.000000
31.250	 41.125	 0.036117	 -0.105370
31.250	 41.250	 0.094228	 -0.106563
31.250	 41.375	 0.152073	 -0.107534
31.250	 41.500	 0.166262	 -0.124876
31.250	 41.625	 0.155314	 -0.065773
31.250	 41.750	 0.153141	 -0.029403
31.250	 41.875	 0.130677	 -0.014650
31.250	 42.000	 0.107025	 -0.010610
31.250	 42.125	 0.108766	 -0.012267
31.250	 42.250	 0.114010	 0.001292
31.250	 42.375	 0.114067	 0.004980
31.250	 42.500	 0.089215	 0.006648
31.250	 42.625	 0.051193	 0.000517
31.250	 42.750	 0.019229	 -0.011438
31.250	 42.875	 -0.017379	 -0.019576
31.250	 43.000	 -0.049904	 -0.037926
31.250	 43.125	 -0.073870	 -0.056399
31.250	 43.250	 -0.097319	 -0.067904
31.250	 43.375	 -0.115515	 -0.071171
31.250	 43.500	 -0.128949	 -0.070556
31.250	 43.625	 -0.128838	 -0.060378
31.250	 43.750	 -0.115968	 -0.053359
31.250	 43.875	 -0.094699	 -0.052187
31.250	 44.000	 -0.083252	 -0.042344
31.250	 44.125	 -0.087050	 -0.032135
31.250	 44.250	 -0.080633	 -0.021872
31.250	 44.375	 -0.075433	 -0.015667
31.250	 44.500	 -0.085777	 -0.014247
31.250	 44.625	 -0.098820	 -0.019355
31.250	 44.750	 -0.099596	 -0.031271
31.250	 44.875	 -0.089782	 -0.041061
31.250	 45.000	 -0.075426	 -0.046642
31.250	 45.125	 -0.054497	 -0.058551
31.250	 45.250	 -0.038248	 -0.065555
31.250	 45.375	 -0.039329	 -0.071321
31.250	 45.500	 -0.038828	 -0.072809
31.250	 45.625	 -0.034100	 -0.072846
31.250	 45.750	 -0.033196	 -0.074926
31.250	 45.875	 -0.027254	 -0.072363
31.250	 46.000	 -0.020170	 -0.069143
31.250	 46.125	 -0.014276	 -0.066091
31.250	 46.250	 -0.009959	 -0.062041
31.250	 46.375	 -0.009078	 -0.059043
31.250	 46.500	 -0.008858	 -0.053313
31.250	 46.625	 0.000000	 0.000000
31.250	 46.750	 0.000000	 0.000000
31.250	 46.875	 0.000000	 0.000000
31.250	 47.000	 0.000000	 0.000000
31.375	 40.000	 0.000000	 0.000000
31.375	 40.125	 0.000000	 0.000000
31.375	 40.250	 0.000000	 0.000000
31.375	 40.375	 0.000000	 0.000000
31.375	 40.500	 0.000000	 0.000000
31.375	 40.625	 0.000000	 0.000000
31.375	 40.750	 0.000000	 0.000000
31.375	 40.875	 0.000000	 0.000000
31.375	 41.000	 0.000000	 0.000000
31.375	 41.125	 0.000000	 0.000000
31.375	 41.250	 0.122536	 -0.124417
31.375	 41.375	 0.142195	 -0.114715
31.375	 41.500	 0.113425	 -0.085206
31.375	 41.625	 0.103360	 -0.048224
31.375	 41.750	 0.126221	 -0.020403
31.375	 41.875	 0.122760	 -0.004752
31.375	 42.000	 0.108406	 -0.015780
31.375	 42.125	 0.107365	 -0.013993
31.375	 42.250	 0.111109	 -0.016154
31.375	 42.375	 0.106357	 -0.016829
31.375	 42.500	 0.081818	 -0.001745
31.375	 42.625	 0.056814	 0.003903
31.375	 42.750	 0.022174	 0.004883
31.375	 42.875	 -0.009678	 0.005036
31.375	 43.000	 -0.030487	 -0.010342
31.375	 43.125	 -0.054839	 -0.026169
31.375	 43.250	 -0.086369	 -0.042418
31.375	 43.375	 -0.115060	 -0.055282
31.375	 43.500	 -0.131137	 -0.054995
31.375	 43.625	 -0.133897	 -0.049601
31.375	 43.750	 -0.120466	 -0.042510
31.375	 43.875	 -0.100102	 -0.039566
31.375	 44.000	 -0.095138	 -0.023711
31.375	 44.125	 -0.092916	 -0.011188
31.375	 44.250	 -0.082693	 -0.012527
31.375	 44.375	 -0.081474	 -0.006413
31.375	 44.500	 -0.087640	 -0.003145
31.375	 44.625	 -0.091697	 -0.005994
31.375	 44.750	 -0.087338	 -0.018799
31.375	 44.875	 -0.081119	 -0.027104
31.375	 45.000	 -0.066606	 -0.034062
31.375	 45.125	 -0.047479	 -0.048974
31.375	 45.250	 -0.033993	 -0.054713
31.375	 45.375	 -0.034753	 -0.063470
31.375	 45.500	 -0.037401	 -0.069374
31.375	 45.625	 -0.031436	 -0.069623
31.375	 45.750	 -0.031991	 -0.070716
31.375	 45.875	 -0.029731	 -0.069910
31.375	 46.000	 -0.023067	 -0.065446
31.375	 46.125	 -0.018090	 -0.063446
31.375	 46.250	 -0.014028	 -0.057338
31.375	 46.375	 -0.013191	 -0.052337
31.375	 46.500	 -0.014607	 -0.049821
31.375	 46.625	 0.000000	 0.000000
31.375	 46.750	 0.000000	 0.000000
31.375	 46.875	 0.000000	 0.000000
31.375	 47.000	 0.000000	 0.000000
31.500	 40.000	 0.000000	 0.000000
31.500	 40.125	 0.000000	 0.000000
31.500	 40.250	 0.000000	 0.000000
31.500	 40.375	 0.000000	 0.000000
31.500	 40.500	 0.000000	 0.000000
31.500	 40.625	 0.000000	 0.000000
31.500	 40.750	 0.000000	 0.000000
31.500	 40.875	 0.000000	 0.000000
31.500	 41.000	 0.000000	 0.000000
31.500	 41.125	 0.000000	 0.000000
31.500	 41.250	 0.000000	 0.000000
31.500	 41.375	 0.112863	 -0.044181
31.500	 41.500	 0.099771	 -0.018355
31.500	 41.625	 0.090510	 -0.018173
31.500	 41.750	 0.109669	 -0.010215
31.500	 41.875	 0.126055	 -0.002466
31.500	 42.000	 0.116266	 -0.014338
31.500	 42.125	 0.109141	 -0.022402
31.500	 42.250	 0.116846	 -0.029356
31.500	 42.375	 0.099658	 -0.028470
31.500	 42.500	 0.068483	 -0.020127
31.500	 42.625	 0.044566	 -0.005864
31.500	 42.750	 0.018097	 0.002585
31.500	 42.875	 -0.002154	 0.009715
31.500	 43.000	 -0.018700	 0.001827
31.500	 43.125	 -0.041795	 -0.005158
31.500	 43.250	 -0.068206	 -0.016864
31.500	 43.375	 -0.102937	 -0.028958
31.500	 43.500	 -0.134630	 -0.041178
31.500	 43.625	 -0.141324	 -0.038931
31.500	 43.750	 -0.126002	 -0.033633
31.500	 43.875	 -0.113498	 -0.020496
31.500	 44.000	 -0.111630	 0.000015
31.500	 44.125	 -0.098234	 0.013634
31.500	 44.250	 -0.085408	 0.017664
31.500	 44.375	 -0.084815	 0.022192
31.500	 44.500	 -0.086196	 0.025982
31.500	 44.625	 -0.083166	 0.015217
31.500	 44.750	 -0.078486	 -0.001557
31.500	 44.875	 -0.074519	 -0.010075
31.500	 45.000	 -0.053556	 -0.024384
31.500	 45.125	 -0.033847	 -0.035818
31.500	 45.250	 -0.023753	 -0.046513
31.500	 45.375	 -0.024667	 -0.054677
31.500	 45.500	 -0.032675	 -0.067524
31.500	 45.625	 -0.032758	 -0.070225
31.500	 45.750	 -0.032908	 -0.065999
31.500	 45.875	 -0.032524	 -0.063308
31.500	 46.000	 -0.026635	 -0.058921
31.500	 46.125	 -0.022384	 -0.057571
31.500	 46.250	 -0.021068	 -0.051350
31.500	 46.375	 -0.016594	 -0.045777
31.500	 46.500	 -0.015649	 -0.044425
31.500	 46.625	 0.000000	 0.000000
31.500	 46.750	 0.000000	 0.000000
31.500	 46.875	 0.000000	 0.000000
31.500	 47.000	 0.000000	 0.000000
31.625	 40.000	 0.000000	 0.000000
31.625	 40.125	 0.000000	 0.000000
31.625	 40.250	 0.000000	 0.000000
31.625	 40.375	 0.000000	 0.000000
31.625	 40.500	 0.000000	 0.000000
31.625	 40.625	 0.000000	 0.000000
31.625	 40.750	 0.000000	 0.000000
31.625	 40.875	 0.000000	 0.000000
31.625	 41.000	 0.000000	 0.000000
31.625	 41.125	 0.000000	 0.000000
31.625	 41.250	 0.000000	 0.000000
31.625	 41.375	 0.000000	 0.000000
31.625	 41.500	 0.087417	 -0.001935
31.625	 41.625	 0.095220	 -0.006606
31.625	 41.750	 0.110514	 -0.012054
31.625	 41.875	 0.126883	 -0.008888
31.625	 42.000	 0.128343	 -0.010561
31.625	 42.125	 0.122384	 -0.026031
31.625	 42.250	 0.117177	 -0.038855
31.625	 42.375	 0.097128	 -0.032237
31.625	 42.500	 0.059212	 -0.029388
31.625	 42.625	 0.034102	 -0.020080
31.625	 42.750	 0.006595	 -0.011196
31.625	 42.875	 -0.008920	 0.002421
31.625	 43.000	 -0.015614	 0.005238
31.625	 43.125	 -0.036149	 0.005955
31.625	 43.250	 -0.062568	 -0.001459
31.625	 43.375	 -0.090746	 -0.003832
31.625	 43.500	 -0.121165	 -0.013304
31.625	 43.625	 -0.141442	 -0.023223
31.625	 43.750	 -0.138901	 -0.018407
31.625	 43.875	 -0.133749	 -0.000041
31.625	 44.000	 -0.129268	 0.018696
31.625	 44.125	 -0.110565	 0.026848
31.625	 44.250	 -0.091251	 0.037571
31.625	 44.375	 -0.089792	 0.042703
31.625	 44.500	 -0.080665	 0.043471
31.625	 44.625	 -0.064158	 0.031793
31.625	 44.750	 -0.062046	 0.018206
31.625	 44.875	 -0.058291	 0.002325
31.625	 45.000	 -0.040863	 -0.011236
31.625	 45.125	 -0.025350	 -0.016422
31.625	 45.250	 -0.015134	 -0.028529
31.625	 45.375	 -0.013741	 -0.040236
31.625	 45.500	 -0.021853	 -0.056379
31.625	 45.625	 -0.032962	 -0.064699
31.625	 45.750	 -0.038908	 -0.057129
31.625	 45.875	 -0.036809	 -0.052945
31.625	 46.000	 -0.028803	 -0.051371
31.625	 46.125	 -0.025660	 -0.048655
31.625	 46.250	 -0.025823	 -0.044872
31.625	 46.375	 -0.020117	 -0.043092
31.625	 46.500	 0.000000	 0.000000
31.625	 46.625	 -0.016131	 -0.042448
31.625	 46.750	 0.000000	 0.000000
31.625	 46.875	 0.000000	 0.000000
31.625	 47.000	 0.000000	 0.000000
31.750	 40.000	 0.000000	 0.000000
31.750	 40.125	 0.000000	 0.000000
31.750	 40.250	 0.000000	 0.000000
31.750	 40.375	 0.000000	 0.000000
31.750	 40.500	 0.000000	 0.000000
31.750	 40.625	 0.000000	 0.000000
31.750	 40.750	 0.000000	 0.000000
31.750	 40.875	 0.000000	 0.000000
31.750	 41.000	 0.000000	 0.000000
31.750	 41.125	 0.000000	 0.000000
31.750	 41.250	 0.000000	 0.000000
31.750	 41.375	 0.000000	 0.000000
31.750	 41.500	 0.081164	 -0.009369
31.750	 41.625	 0.100630	 -0.004302
31.750	 41.750	 0.111951	 -0.012295
31.750	 41.875	 0.124561	 -0.019422
31.750	 42.000	 0.133409	 -0.023149
31.750	 42.125	 0.137434	 -0.022568
31.750	 42.250	 0.123052	 -0.037088
31.750	 42.375	 0.090191	 -0.040869
31.750	 42.500	 0.056326	 -0.036401
31.750	 42.625	 0.026374	 -0.034608
31.750	 42.750	 -0.004404	 -0.019922
31.750	 42.875	 -0.018588	 -0.015246
31.750	 43.000	 -0.022234	 -0.001825
31.750	 43.125	 -0.035098	 0.004093
31.750	 43.250	 -0.058418	 0.006681
31.750	 43.375	 -0.091091	 0.003479
31.750	 43.500	 -0.115240	 0.006956
31.750	 43.625	 -0.136221	 0.001732
31.750	 43.750	 -0.149183	 0.004404
31.750	 43.875	 -0.150601	 0.015516
31.750	 44.000	 -0.138519	 0.029000
31.750	 44.125	 -0.117109	 0.037444
31.750	 44.250	 -0.101263	 0.050401
31.750	 44.375	 -0.090715	 0.052907
31.750	 44.500	 -0.075286	 0.045289
31.750	 44.625	 -0.057902	 0.039783
31.750	 44.750	 -0.049018	 0.038625
31.750	 44.875	 -0.045076	 0.029040
31.750	 45.000	 -0.034810	 0.020420
31.750	 45.125	 -0.016554	 0.011491
31.750	 45.250	 0.000062	 -0.002103
31.750	 45.375	 0.003182	 -0.016606
31.750	 45.500	 -0.008212	 -0.033044
31.750	 45.625	 -0.032007	 -0.034894
31.750	 45.750	 -0.044662	 -0.037352
31.750	 45.875	 -0.038282	 -0.039903
31.750	 46.000	 -0.030925	 -0.042718
31.750	 46.125	 -0.028882	 -0.041430
31.750	 46.250	 -0.026631	 -0.043058
31.750	 46.375	 -0.020506	 -0.042232
31.750	 46.500	 0.000000	 0.000000
31.750	 46.625	 0.000000	 0.000000
31.750	 46.750	 0.000000	 0.000000
31.750	 46.875	 0.000000	 0.000000
31.750	 47.000	 0.000000	 0.000000
31.875	 40.000	 0.000000	 0.000000
31.875	 40.125	 0.000000	 0.000000
31.875	 40.250	 0.000000	 0.000000
31.875	 40.375	 0.000000	 0.000000
31.875	 40.500	 0.000000	 0.000000
31.875	 40.625	 0.000000	 0.000000
31.875	 40.750	 0.000000	 0.000000
31.875	 40.875	 0.000000	 0.000000
31.875	 41.000	 0.000000	 0.000000
31.875	 41.125	 0.000000	 0.000000
31.875	 41.250	 0.000000	 0.000000
31.875	 41.375	 0.000000	 0.000000
31.875	 41.500	 0.067393	 -0.007405
31.875	 41.625	 0.098146	 0.004289
31.875	 41.750	 0.125634	 0.006290
31.875	 41.875	 0.137737	 -0.023620
31.875	 42.000	 0.131488	 -0.037002
31.875	 42.125	 0.136323	 -0.028894
31.875	 42.250	 0.135478	 -0.030609
31.875	 42.375	 0.096441	 -0.042017
31.875	 42.500	 0.052951	 -0.055410
31.875	 42.625	 0.017623	 -0.064107
31.875	 42.750	 -0.012766	 -0.058699
31.875	 42.875	 -0.027017	 -0.048497
31.875	 43.000	 -0.034954	 -0.026623
31.875	 43.125	 -0.044654	 -0.011377
31.875	 43.250	 -0.061954	 -0.009211
31.875	 43.375	 -0.091021	 -0.001921
31.875	 43.500	 -0.119417	 0.006228
31.875	 43.625	 -0.138890	 0.013848
31.875	 43.750	 -0.152685	 0.019002
31.875	 43.875	 -0.158346	 0.025868
31.875	 44.000	 -0.151197	 0.035276
31.875	 44.125	 -0.131966	 0.047294
31.875	 44.250	 -0.106714	 0.058041
31.875	 44.375	 -0.084680	 0.059514
31.875	 44.500	 -0.067540	 0.055293
31.875	 44.625	 -0.057494	 0.048357
31.875	 44.750	 -0.051304	 0.054329
31.875	 44.875	 -0.040087	 0.052282
31.875	 45.000	 -0.023314	 0.042936
31.875	 45.125	 -0.002826	 0.030530
31.875	 45.250	 0.012963	 0.017411
31.875	 45.375	 0.017199	 0.009591
31.875	 45.500	 -0.003565	 0.001297
31.875	 45.625	 -0.028654	 -0.003542
31.875	 45.750	 -0.033899	 -0.019074
31.875	 45.875	 -0.031443	 -0.032080
31.875	 46.000	 -0.027276	 -0.040273
31.875	 46.125	 -0.025321	 -0.041793
31.875	 46.250	 -0.025021	 -0.043865
31.875	 46.375	 -0.022936	 -0.042315
31.875	 46.500	 0.000000	 0.000000
31.875	 46.625	 0.000000	 0.000000
31.875	 46.750	 -0.016968	 -0.040463
31.875	 46.875	 0.000000	 0.000000
31.875	 47.000	 0.000000	 0.000000
32.000	 40.000	 0.000000	 0.000000
32.000	 40.125	 0.000000	 0.000000
32.000	 40.250	 0.000000	 0.000000
32.000	 40.375	 0.000000	 0.000000
32.000	 40.500	 0.000000	 0.000000
32.000	 40.625	 0.000000	 0.000000
32.000	 40.750	 0.000000	 0.000000
32.000	 40.875	 0.000000	 0.000000
32.000	 41.000	 0.000000	 0.000000
32.000	 41.125	 0.000000	 0.000000
32.000	 41.250	 0.000000	 0.000000
32.000	 41.375	 0.000000	 0.000000
32.000	 41.500	 0.000000	 0.000000
32.000	 41.625	 0.086935	 0.037142
32.000	 41.750	 0.139859	 0.037573
32.000	 41.875	 0.167854	 0.018477
32.000	 42.000	 0.138684	 -0.002078
32.000	 42.125	 0.131041	 -0.006410
32.000	 42.250	 0.136174	 -0.010128
32.000	 42.375	 0.114992	 -0.027053
32.000	 42.500	 0.078417	 -0.052072
32.000	 42.625	 0.029663	 -0.068915
32.000	 42.750	 -0.020014	 -0.084001
32.000	 42.875	 -0.050664	 -0.077129
32.000	 43.000	 -0.059354	 -0.053900
32.000	 43.125	 -0.052511	 -0.041782
32.000	 43.250	 -0.067875	 -0.034410
32.000	 43.375	 -0.106530	 -0.013207
32.000	 43.500	 -0.131009	 -0.000315
32.000	 43.625	 -0.148995	 0.011114
32.000	 43.750	 -0.161204	 0.020625
32.000	 43.875	 -0.166875	 0.027969
32.000	 44.000	 -0.159945	 0.036029
32.000	 44.125	 -0.139874	 0.050283
32.000	 44.250	 -0.113483	 0.057836
32.000	 44.375	 -0.087966	 0.064325
32.000	 44.500	 -0.064130	 0.065655
32.000	 44.625	 -0.056937	 0.059415
32.000	 44.750	 -0.052942	 0.061009
32.000	 44.875	 -0.033684	 0.053041
32.000	 45.000	 -0.013057	 0.041782
32.000	 45.125	 0.008972	 0.033858
32.000	 45.250	 0.021001	 0.025911
32.000	 45.375	 0.019295	 0.019283
32.000	 45.500	 0.004921	 0.016059
32.000	 45.625	 -0.011636	 0.003593
32.000	 45.750	 -0.016125	 -0.009097
32.000	 45.875	 -0.017083	 -0.024456
32.000	 46.000	 -0.021212	 -0.034433
32.000	 46.125	 -0.025290	 -0.037718
32.000	 46.250	 -0.026108	 -0.039139
32.000	 46.375	 -0.023903	 -0.040071
32.000	 46.500	 0.000000	 0.000000
32.000	 46.625	 -0.015787	 -0.043201
32.000	 46.750	 0.000000	 0.000000
32.000	 46.875	 -0.017665	 -0.049487
32.000	 47.000	 0.000000	 0.000000
32.125	 40.000	 0.000000	 0.000000
32.125	 40.125	 0.000000	 0.000000
32.125	 40.250	 0.000000	 0.000000
32.125	 40.375	 0.000000	 0.000000
32.125	 40.500	 0.000000	 0.000000
32.125	 40.625	 0.000000	 0.000000
32.125	 40.750	 0.000000	 0.000000
32.125	 40.875	 0.000000	 0.000000
32.125	 41.000	 0.000000	 0.000000
32.125	 41.125	 0.000000	 0.000000
32.125	 41.250	 0.000000	 0.000000
32.125	 41.375	 0.000000	 0.000000
32.125	 41.500	 0.000000	 0.000000
32.125	 41.625	 0.000000	 0.000000
32.125	 41.750	 0.144300	 0.052640
32.125	 41.875	 0.177388	 0.060037
32.125	 42.000	 0.156375	 0.054272
32.125	 42.125	 0.144373	 0.043439
32.125	 42.250	 0.156121	 0.031577
32.125	 42.375	 0.138384	 0.003721
32.125	 42.500	 0.094813	 -0.020143
32.125	 42.625	 0.049552	 -0.040829
32.125	 42.750	 -0.004553	 -0.061973
32.125	 42.875	 -0.057118	 -0.078508
32.125	 43.000	 -0.070302	 -0.076252
32.125	 43.125	 -0.064144	 -0.069514
32.125	 43.250	 -0.090529	 -0.045966
32.125	 43.375	 -0.125116	 -0.020062
32.125	 43.500	 -0.143738	 -0.007180
32.125	 43.625	 -0.159830	 0.005901
32.125	 43.750	 -0.169541	 0.015206
32.125	 43.875	 -0.173749	 0.021705
32.125	 44.000	 -0.173510	 0.028061
32.125	 44.125	 -0.153773	 0.041888
32.125	 44.250	 -0.120756	 0.057738
32.125	 44.375	 -0.092499	 0.064903
32.125	 44.500	 -0.062630	 0.060196
32.125	 44.625	 -0.052848	 0.063866
32.125	 44.750	 -0.044930	 0.054055
32.125	 44.875	 -0.020860	 0.045600
32.125	 45.000	 -0.004131	 0.036325
32.125	 45.125	 0.013044	 0.025046
32.125	 45.250	 0.027538	 0.018990
32.125	 45.375	 0.027052	 0.010745
32.125	 45.500	 0.012124	 0.004752
32.125	 45.625	 -0.003498	 -0.004808
32.125	 45.750	 -0.005850	 -0.014284
32.125	 45.875	 -0.006106	 -0.023496
32.125	 46.000	 -0.014014	 -0.029227
32.125	 46.125	 -0.020615	 -0.031567
32.125	 46.250	 0.000000	 0.000000
32.125	 46.375	 0.000000	 0.000000
32.125	 46.500	 0.000000	 0.000000
32.125	 46.625	 0.000000	 0.000000
32.125	 46.750	 0.000000	 0.000000
32.125	 46.875	 0.000000	 0.000000
32.125	 47.000	 0.000000	 0.000000
32.250	 40.000	 0.000000	 0.000000
32.250	 40.125	 0.000000	 0.000000
32.250	 40.250	 0.000000	 0.000000
32.250	 40.375	 0.000000	 0.000000
32.250	 40.500	 0.000000	 0.000000
32.250	 40.625	 0.000000	 0.000000
32.250	 40.750	 0.000000	 0.000000
32.250	 40.875	 0.000000	 0.000000
32.250	 41.000	 0.000000	 0.000000
32.250	 41.125	 0.000000	 0.000000
32.250	 41.250	 0.000000	 0.000000
32.250	 41.375	 0.000000	 0.000000
32.250	 41.500	 0.000000	 0.000000
32.250	 41.625	 0.000000	 0.000000
32.250	 41.750	 0.145373	 0.059762
32.250	 41.875	 0.166222	 0.078397
32.250	 42.000	 0.155282	 0.086980
32.250	 42.125	 0.153736	 0.081442
32.250	 42.250	 0.175892	 0.071406
32.250	 42.375	 0.166712	 0.054527
32.250	 42.500	 0.122967	 0.027040
32.250	 42.625	 0.071493	 -0.005823
32.250	 42.750	 0.017664	 -0.036090
32.250	 42.875	 -0.036385	 -0.059983
32.250	 43.000	 -0.068347	 -0.080270
32.250	 43.125	 -0.082797	 -0.076744
32.250	 43.250	 -0.117327	 -0.060099
32.250	 43.375	 -0.145317	 -0.037654
32.250	 43.500	 -0.156972	 -0.018475
32.250	 43.625	 -0.171381	 -0.004730
32.250	 43.750	 -0.177008	 0.006718
32.250	 43.875	 -0.179730	 0.012270
32.250	 44.000	 -0.180128	 0.017455
32.250	 44.125	 -0.169551	 0.021727
32.250	 44.250	 -0.136498	 0.038532
32.250	 44.375	 -0.090424	 0.053244
32.250	 44.500	 -0.063092	 0.051897
32.250	 44.625	 -0.050797	 0.054333
32.250	 44.750	 -0.034676	 0.041068
32.250	 44.875	 -0.015954	 0.034707
32.250	 45.000	 0.007496	 0.019648
32.250	 45.125	 0.026307	 0.004442
32.250	 45.250	 0.035302	 -0.002100
32.250	 45.375	 0.033533	 -0.005018
32.250	 45.500	 0.020474	 -0.007636
32.250	 45.625	 0.007401	 -0.015728
32.250	 45.750	 0.002563	 -0.025531
32.250	 45.875	 -0.002141	 -0.028934
32.250	 46.000	 -0.013141	 -0.030284
32.250	 46.125	 0.000000	 0.000000
32.250	 46.250	 0.000000	 0.000000
32.250	 46.375	 0.000000	 0.000000
32.250	 46.500	 -0.015497	 -0.028157
32.250	 46.625	 0.000000	 0.000000
32.250	 46.750	 0.000000	 0.000000
32.250	 46.875	 0.000000	 0.000000
32.250	 47.000	 0.000000	 0.000000
32.375	 40.000	 0.000000	 0.000000
32.375	 40.125	 0.000000	 0.000000
32.375	 40.250	 0.000000	 0.000000
32.375	 40.375	 0.000000	 0.000000
32.375	 40.500	 0.000000	 0.000000
32.375	 40.625	 0.000000	 0.000000
32.375	 40.750	 0.000000	 0.000000
32.375	 40.875	 0.000000	 0.000000
32.375	 41.000	 0.000000	 0.000000
32.375	 41.125	 0.000000	 0.000000
32.375	 41.250	 0.000000	 0.000000
32.375	 41.375	 0.000000	 0.000000
32.375	 41.500	 0.000000	 0.000000
32.375	 41.625	 0.000000	 0.000000
32.375	 41.750	 0.128152	 0.073936
32.375	 41.875	 0.150170	 0.087774
32.375	 42.000	 0.153330	 0.107725
32.375	 42.125	 0.159947	 0.108158
32.375	 42.250	 0.183037	 0.105682
32.375	 42.375	 0.182750	 0.101165
32.375	 42.500	 0.155162	 0.080454
32.375	 42.625	 0.112682	 0.051134
32.375	 42.750	 0.049607	 0.011965
32.375	 42.875	 -0.012937	 -0.027819
32.375	 43.000	 -0.053540	 -0.052838
32.375	 43.125	 -0.084315	 -0.064922
32.375	 43.250	 -0.129619	 -0.055207
32.375	 43.375	 -0.166740	 -0.044939
32.375	 43.500	 -0.176662	 -0.027169
32.375	 43.625	 -0.185023	 -0.012708
32.375	 43.750	 -0.186541	 -0.002451
32.375	 43.875	 -0.184487	 0.003761
32.375	 44.000	 -0.182966	 0.006453
32.375	 44.125	 -0.174850	 0.008626
32.375	 44.250	 -0.152273	 0.012806
32.375	 44.375	 -0.105863	 0.025645
32.375	 44.500	 -0.063719	 0.037150
32.375	 44.625	 -0.042019	 0.031080
32.375	 44.750	 -0.025304	 0.021696
32.375	 44.875	 0.000561	 0.002300
32.375	 45.000	 0.026134	 -0.017465
32.375	 45.125	 0.034792	 -0.023920
32.375	 45.250	 0.036998	 -0.025405
32.375	 45.375	 0.032588	 -0.020880
32.375	 45.500	 0.022835	 -0.018587
32.375	 45.625	 0.014397	 -0.020940
32.375	 45.750	 0.007356	 -0.024757
32.375	 45.875	 -0.001354	 -0.023411
32.375	 46.000	 -0.014147	 -0.022863
32.375	 46.125	 0.000000	 0.000000
32.375	 46.250	 0.000000	 0.000000
32.375	 46.375	 0.000000	 0.000000
32.375	 46.500	 0.000000	 0.000000
