29.000	 42.625	 0.051221
29.000	 42.750	 0.062949
29.000	 42.875	 0.075762
29.000	 43.000	 0.088979
29.000	 43.125	 0.102034
29.000	 43.250	 0.114752
29.000	 43.375	 0.126744
29.000	 43.500	 0.137306
29.000	 43.625	 0.145328
29.000	 43.750	 0.151525
29.000	 43.875	 0.155119
29.000	 44.000	 0.157267
29.000	 44.125	 0.157787
29.000	 44.250	 0.157884
29.000	 44.375	 0.157810
29.000	 44.500	 0.157188
29.000	 44.625	 0.156395
29.000	 44.750	 0.155706
29.000	 44.875	 0.155769
29.000	 45.000	 0.156426
29.000	 45.125	 0.157417
29.000	 45.250	 0.158228
29.000	 45.375	 0.158621
29.000	 45.500	 0.158625
29.000	 45.625	 0.158524
29.000	 45.750	 0.158294
29.000	 45.875	 0.158001
29.000	 46.000	 0.157417
29.000	 46.125	 0.156874
29.000	 46.250	 0.156604
29.000	 46.375	 0.158097
29.000	 46.500	 0.159494
29.000	 46.625	 0.159509
29.000	 46.750	 0.157060
29.000	 46.875	 0.154559
29.000	 47.000	 0.153039
29.125	 40.000	 0.071211
29.125	 40.125	 0.073592
29.125	 40.250	 0.077426
29.125	 40.375	 0.083148
29.125	 40.500	 0.089913
29.125	 40.625	 0.097731
29.125	 40.750	 0.105850
29.125	 40.875	 0.113884
29.125	 41.000	 0.120909
29.125	 41.125	 0.126412
29.125	 41.250	 0.129287
29.125	 41.375	 0.127368
29.125	 41.500	 0.118691
29.125	 41.625	 0.102377
29.125	 41.750	 0.080410
29.125	 41.875	 0.057111
29.125	 42.000	 0.036746
29.125	 42.125	 0.022141
29.125	 42.250	 0.014372
29.125	 42.375	 0.013409
29.125	 42.500	 0.018551
29.125	 42.625	 0.028350
29.125	 42.750	 0.041167
29.125	 42.875	 0.054971
29.125	 43.000	 0.068859
29.125	 43.125	 0.082421
29.125	 43.250	 0.095947
29.125	 43.375	 0.109264
29.125	 43.500	 0.121584
29.125	 43.625	 0.131878
29.125	 43.750	 0.140070
29.125	 43.875	 0.145489
29.125	 44.000	 0.148817
29.125	 44.125	 0.150257
29.125	 44.250	 0.150912
29.125	 44.375	 0.151178
29.125	 44.500	 0.150872
29.125	 44.625	 0.150514
29.125	 44.750	 0.150435
29.125	 44.875	 0.151185
29.125	 45.000	 0.152505
29.125	 45.125	 0.154051
29.125	 45.250	 0.155324
29.125	 45.375	 0.156165
29.125	 45.500	 0.156635
29.125	 45.625	 0.156838
29.125	 45.750	 0.156909
29.125	 45.875	 0.156919
29.125	 46.000	 0.156853
29.125	 46.125	 0.156811
29.125	 46.250	 0.156819
29.125	 46.375	 0.158073
29.125	 46.500	 0.158492
29.125	 46.625	 0.157602
29.125	 46.750	 0.155057
29.125	 46.875	 0.153000
29.125	 47.000	 0.152242
29.250	 40.000	 0.075306
29.250	 40.125	 0.077866
29.250	 40.250	 0.081962
29.250	 40.375	 0.088104
29.250	 40.500	 0.095329
29.250	 40.625	 0.103642
29.250	 40.750	 0.112116
29.250	 40.875	 0.120305
29.250	 41.000	 0.127251
29.250	 41.125	 0.132438
29.250	 41.250	 0.134595
29.250	 41.375	 0.131534
29.250	 41.500	 0.121035
29.250	 41.625	 0.102487
29.250	 41.750	 0.078099
29.250	 41.875	 0.052500
29.250	 42.000	 0.029869
29.250	 42.125	 0.012466
29.250	 42.250	 0.001244
29.250	 42.375	 -0.003345
29.250	 42.500	 -0.000949
29.250	 42.625	 0.007657
29.250	 42.750	 0.020384
29.250	 42.875	 0.034577
29.250	 43.000	 0.048813
29.250	 43.125	 0.062739
29.250	 43.250	 0.076661
29.250	 43.375	 0.090449
29.250	 43.500	 0.103569
29.250	 43.625	 0.115411
29.250	 43.750	 0.125392
29.250	 43.875	 0.132812
29.250	 44.000	 0.137664
29.250	 44.125	 0.140396
29.250	 44.250	 0.141996
29.250	 44.375	 0.143039
29.250	 44.500	 0.143662
29.250	 44.625	 0.144215
29.250	 44.750	 0.145128
29.250	 44.875	 0.146692
29.250	 45.000	 0.148787
29.250	 45.125	 0.150960
29.250	 45.250	 0.152763
29.250	 45.375	 0.154027
29.250	 45.500	 0.154799
29.250	 45.625	 0.155198
29.250	 45.750	 0.155564
29.250	 45.875	 0.155987
29.250	 46.000	 0.156379
29.250	 46.125	 0.156460
29.250	 46.250	 0.156355
29.250	 46.375	 0.157133
29.250	 46.500	 0.156818
29.250	 46.625	 0.155752
29.250	 46.750	 0.153370
29.250	 46.875	 0.151921
29.250	 47.000	 0.151464
29.375	 40.000	 0.078261
29.375	 40.125	 0.081067
29.375	 40.250	 0.086091
29.375	 40.375	 0.093187
29.375	 40.500	 0.100895
29.375	 40.625	 0.108589
29.375	 40.750	 0.116050
29.375	 40.875	 0.123684
29.375	 41.000	 0.130691
29.375	 41.125	 0.136590
29.375	 41.250	 0.139376
29.375	 41.375	 0.136251
29.375	 41.500	 0.124574
29.375	 41.625	 0.104413
29.375	 41.750	 0.078660
29.375	 41.875	 0.052144
29.375	 42.000	 0.028218
29.375	 42.125	 0.008578
29.375	 42.250	 -0.005962
29.375	 42.375	 -0.014305
29.375	 42.500	 -0.015516
29.375	 42.625	 -0.009537
29.375	 42.750	 0.001656
29.375	 42.875	 0.015471
29.375	 43.000	 0.029859
29.375	 43.125	 0.044156
29.375	 43.250	 0.058426
29.375	 43.375	 0.072579
29.375	 43.500	 0.086153
29.375	 43.625	 0.098565
29.375	 43.750	 0.109390
29.375	 43.875	 0.118058
29.375	 44.000	 0.124412
29.375	 44.125	 0.128626
29.375	 44.250	 0.131414
29.375	 44.375	 0.133579
29.375	 44.500	 0.135574
29.375	 44.625	 0.137578
29.375	 44.750	 0.139828
29.375	 44.875	 0.142265
29.375	 45.000	 0.144973
29.375	 45.125	 0.147607
29.375	 45.250	 0.149883
29.375	 45.375	 0.151538
29.375	 45.500	 0.152608
29.375	 45.625	 0.153288
29.375	 45.750	 0.153972
29.375	 45.875	 0.154716
29.375	 46.000	 0.155171
29.375	 46.125	 0.155093
29.375	 46.250	 0.154705
29.375	 46.375	 0.155025
29.375	 46.500	 0.154158
29.375	 46.625	 0.153116
29.375	 46.750	 0.151056
29.375	 46.875	 0.150228
29.375	 47.000	 0.149956
29.500	 40.000	 0.082884
29.500	 40.125	 0.086670
29.500	 40.250	 0.095009
29.500	 40.375	 0.104640
29.500	 40.500	 0.111579
29.500	 40.625	 0.115138
29.500	 40.750	 0.118174
29.500	 40.875	 0.124315
29.500	 41.000	 0.131157
29.500	 41.125	 0.137849
29.500	 41.250	 0.141749
29.500	 41.375	 0.138781
29.500	 41.500	 0.126321
29.500	 41.625	 0.105016
29.500	 41.750	 0.078977
29.500	 41.875	 0.052688
29.500	 42.000	 0.028596
29.500	 42.125	 0.007852
29.500	 42.250	 -0.008922
29.500	 42.375	 -0.020338
29.500	 42.500	 -0.024955
29.500	 42.625	 -0.022061
29.500	 42.750	 -0.013141
29.500	 42.875	 -0.000502
29.500	 43.000	 0.013548
29.500	 43.125	 0.028036
29.500	 43.250	 0.042648
29.500	 43.375	 0.057212
29.500	 43.500	 0.071170
29.500	 43.625	 0.083847
29.500	 43.750	 0.094983
29.500	 43.875	 0.104086
29.500	 44.000	 0.111247
29.500	 44.125	 0.116473
29.500	 44.250	 0.120369
29.500	 44.375	 0.123689
29.500	 44.500	 0.127097
29.500	 44.625	 0.130744
29.500	 44.750	 0.134587
29.500	 44.875	 0.138129
29.500	 45.000	 0.141436
29.500	 45.125	 0.144399
29.500	 45.250	 0.146963
29.500	 45.375	 0.148880
29.500	 45.500	 0.150188
29.500	 45.625	 0.151146
29.500	 45.750	 0.152044
29.500	 45.875	 0.152842
29.500	 46.000	 0.153224
29.500	 46.125	 0.152991
29.500	 46.250	 0.152434
29.500	 46.375	 0.152191
29.500	 46.500	 0.151198
29.500	 46.625	 0.150227
29.500	 46.750	 0.148758
29.500	 46.875	 0.148203
29.500	 47.000	 0.148008
29.625	 40.000	 0.091165
29.625	 40.125	 0.098607
29.625	 40.250	 0.109475
29.625	 40.375	 0.120248
29.625	 40.500	 0.122330
29.625	 40.625	 0.119915
29.625	 40.750	 0.117707
29.625	 40.875	 0.121562
29.625	 41.000	 0.127541
29.625	 41.125	 0.133825
29.625	 41.250	 0.137589
29.625	 41.375	 0.134418
29.625	 41.500	 0.121937
29.625	 41.625	 0.101014
29.625	 41.750	 0.076127
29.625	 41.875	 0.051223
29.625	 42.000	 0.028135
29.625	 42.125	 0.007626
29.625	 42.250	 -0.009917
29.625	 42.375	 -0.022959
29.625	 42.500	 -0.029987
29.625	 42.625	 -0.029870
29.625	 42.750	 -0.023420
29.625	 42.875	 -0.012401
29.625	 43.000	 0.001003
29.625	 43.125	 0.015508
29.625	 43.250	 0.030475
29.625	 43.375	 0.045446
29.625	 43.500	 0.059674
29.625	 43.625	 0.072371
29.625	 43.750	 0.083384
29.625	 43.875	 0.092357
29.625	 44.000	 0.099753
29.625	 44.125	 0.105597
29.625	 44.250	 0.110410
29.625	 44.375	 0.114737
29.625	 44.500	 0.119258
29.625	 44.625	 0.124369
29.625	 44.750	 0.129715
29.625	 44.875	 0.134533
29.625	 45.000	 0.138562
29.625	 45.125	 0.141850
29.625	 45.250	 0.144453
29.625	 45.375	 0.146358
29.625	 45.500	 0.147698
29.625	 45.625	 0.148795
29.625	 45.750	 0.149673
29.625	 45.875	 0.150358
29.625	 46.000	 0.150793
29.625	 46.125	 0.150718
29.625	 46.250	 0.150277
29.625	 46.375	 0.149580
29.625	 46.500	 0.148546
29.625	 46.625	 0.147642
29.625	 46.750	 0.146691
29.625	 46.875	 0.146279
29.625	 47.000	 0.146104
29.750	 40.000	 0.106669
29.750	 40.125	 0.114807
29.750	 40.250	 0.125330
29.750	 40.375	 0.133021
29.750	 40.500	 0.129158
29.750	 40.625	 0.121689
29.750	 40.750	 0.115089
29.750	 40.875	 0.116455
29.750	 41.000	 0.120416
29.750	 41.125	 0.124451
29.750	 41.250	 0.126332
29.750	 41.375	 0.122454
29.750	 41.500	 0.110903
29.750	 41.625	 0.092065
29.750	 41.750	 0.069597
29.750	 41.875	 0.046797
29.750	 42.000	 0.025269
29.750	 42.125	 0.005764
29.750	 42.250	 -0.011635
29.750	 42.375	 -0.025166
29.750	 42.500	 -0.033341
29.750	 42.625	 -0.034846
29.750	 42.750	 -0.030045
29.750	 42.875	 -0.020425
29.750	 43.000	 -0.007802
29.750	 43.125	 0.006487
29.750	 43.250	 0.021574
29.750	 43.375	 0.036707
29.750	 43.500	 0.050955
29.750	 43.625	 0.063489
29.750	 43.750	 0.074218
29.750	 43.875	 0.082969
29.750	 44.000	 0.090423
29.750	 44.125	 0.096694
29.750	 44.250	 0.102177
29.750	 44.375	 0.107176
29.750	 44.500	 0.112434
29.750	 44.625	 0.118565
29.750	 44.750	 0.125247
29.750	 44.875	 0.131492
29.750	 45.000	 0.136622
29.750	 45.125	 0.140550
29.750	 45.250	 0.143326
29.750	 45.375	 0.145215
29.750	 45.500	 0.146495
29.750	 45.625	 0.147512
29.750	 45.750	 0.148194
29.750	 45.875	 0.148558
29.750	 46.000	 0.148688
29.750	 46.125	 0.148367
29.750	 46.250	 0.147644
29.750	 46.375	 0.146416
29.750	 46.500	 0.145255
29.750	 46.625	 0.144329
29.750	 46.750	 0.143721
29.750	 46.875	 0.143363
29.750	 47.000	 0.143166
29.875	 40.000	 0.120686
29.875	 40.125	 0.127576
29.875	 40.250	 0.133728
29.875	 40.375	 0.136420
29.875	 40.500	 0.128122
29.875	 40.625	 0.119160
29.875	 40.750	 0.111454
29.875	 40.875	 0.110650
29.875	 41.000	 0.111725
29.875	 41.125	 0.112319
29.875	 41.250	 0.111309
29.875	 41.375	 0.106744
29.875	 41.500	 0.096736
29.875	 41.625	 0.080789
29.875	 41.750	 0.060916
29.875	 41.875	 0.039931
29.875	 42.000	 0.019718
29.875	 42.125	 0.001113
29.875	 42.250	 -0.015663
29.875	 42.375	 -0.028863
29.875	 42.500	 -0.037096
29.875	 42.625	 -0.038940
29.875	 42.750	 -0.034676
29.875	 42.875	 -0.025743
29.875	 43.000	 -0.013768
29.875	 43.125	 0.000068
29.875	 43.250	 0.014950
29.875	 43.375	 0.029970
29.875	 43.500	 0.044108
29.875	 43.625	 0.056477
29.875	 43.750	 0.066933
29.875	 43.875	 0.075473
29.875	 44.000	 0.082816
29.875	 44.125	 0.089246
29.875	 44.250	 0.095067
29.875	 44.375	 0.100541
29.875	 44.500	 0.106386
29.875	 44.625	 0.113280
29.875	 44.750	 0.120990
29.875	 44.875	 0.128535
29.875	 45.000	 0.134917
29.875	 45.125	 0.139751
29.875	 45.250	 0.142961
29.875	 45.375	 0.144969
29.875	 45.500	 0.146249
29.875	 45.625	 0.147120
29.875	 45.750	 0.147528
29.875	 45.875	 0.147474
29.875	 46.000	 0.147161
29.875	 46.125	 0.146448
29.875	 46.250	 0.145389
29.875	 46.375	 0.143902
29.875	 46.500	 0.142607
29.875	 46.625	 0.141627
29.875	 46.750	 0.141002
29.875	 46.875	 0.140602
29.875	 47.000	 0.140356
30.000	 40.000	 0.130508
30.000	 40.125	 0.132923
30.000	 40.250	 0.134591
30.000	 40.375	 0.132495
30.000	 40.500	 0.123496
30.000	 40.625	 0.115154
30.000	 40.750	 0.107727
30.000	 40.875	 0.105432
30.000	 41.000	 0.103827
30.000	 41.125	 0.101203
30.000	 41.250	 0.097685
30.000	 41.375	 0.092397
30.000	 41.500	 0.083458
30.000	 41.625	 0.069469
30.000	 41.750	 0.051254
30.000	 41.875	 0.031316
30.000	 42.000	 0.011724
30.000	 42.125	 -0.006438
30.000	 42.250	 -0.022652
30.000	 42.375	 -0.035141
30.000	 42.500	 -0.042527
30.000	 42.625	 -0.043514
30.000	 42.750	 -0.038706
30.000	 42.875	 -0.029767
30.000	 43.000	 -0.018271
30.000	 43.125	 -0.005105
30.000	 43.250	 0.009241
30.000	 43.375	 0.023945
30.000	 43.500	 0.037923
30.000	 43.625	 0.050179
30.000	 43.750	 0.060534
30.000	 43.875	 0.069070
30.000	 44.000	 0.076412
30.000	 44.125	 0.082890
30.000	 44.250	 0.088780
30.000	 44.375	 0.094476
30.000	 44.500	 0.100747
30.000	 44.625	 0.108189
30.000	 44.750	 0.116679
30.000	 44.875	 0.125300
30.000	 45.000	 0.132943
30.000	 45.125	 0.138927
30.000	 45.250	 0.142996
30.000	 45.375	 0.145504
30.000	 45.500	 0.147021
30.000	 45.625	 0.147858
30.000	 45.750	 0.147985
30.000	 45.875	 0.147416
30.000	 46.000	 0.146250
30.000	 46.125	 0.144712
30.000	 46.250	 0.142983
30.000	 46.375	 0.141246
30.000	 46.500	 0.139835
30.000	 46.625	 0.138768
30.000	 46.750	 0.138014
30.000	 46.875	 0.137507
30.000	 47.000	 0.137193
30.125	 40.000	 0.131432
30.125	 40.125	 0.131250
30.125	 40.250	 0.130632
30.125	 40.375	 0.127676
30.125	 40.500	 0.119782
30.125	 40.625	 0.111910
30.125	 40.750	 0.104503
30.125	 40.875	 0.101198
30.125	 41.000	 0.097825
30.125	 41.125	 0.093146
30.125	 41.250	 0.087862
30.125	 41.375	 0.081475
30.125	 41.500	 0.072270
30.125	 41.625	 0.058652
30.125	 41.750	 0.040997
30.125	 41.875	 0.021473
30.125	 42.000	 0.002110
30.125	 42.125	 -0.015876
30.125	 42.250	 -0.031461
30.125	 42.375	 -0.042909
30.125	 42.500	 -0.048874
30.125	 42.625	 -0.048489
30.125	 42.750	 -0.042669
30.125	 42.875	 -0.033413
30.125	 43.000	 -0.022198
30.125	 43.125	 -0.009805
30.125	 43.250	 0.003788
30.125	 43.375	 0.017985
30.125	 43.500	 0.031759
30.125	 43.625	 0.044005
30.125	 43.750	 0.054381
30.125	 43.875	 0.062943
30.125	 44.000	 0.070226
30.125	 44.125	 0.076622
30.125	 44.250	 0.082507
30.125	 44.375	 0.088399
30.125	 44.500	 0.095006
30.125	 44.625	 0.102827
30.125	 44.750	 0.111719
30.125	 44.875	 0.120971
30.125	 45.000	 0.129528
30.125	 45.125	 0.136586
30.125	 45.250	 0.141714
30.125	 45.375	 0.145082
30.125	 45.500	 0.147155
30.125	 45.625	 0.148175
30.125	 45.750	 0.148066
30.125	 45.875	 0.147009
30.125	 46.000	 0.145226
30.125	 46.125	 0.143200
30.125	 46.250	 0.141162
30.125	 46.375	 0.139318
30.125	 46.500	 0.137862
30.125	 46.625	 0.136757
30.125	 46.750	 0.135894
30.125	 46.875	 0.135282
30.125	 47.000	 0.134877
30.250	 40.000	 0.128115
30.250	 40.125	 0.127524
30.250	 40.250	 0.126518
30.250	 40.375	 0.123561
30.250	 40.500	 0.116059
30.250	 40.625	 0.108481
30.250	 40.750	 0.101245
30.250	 40.875	 0.097638
30.250	 41.000	 0.093556
30.250	 41.125	 0.087863
30.250	 41.250	 0.081092
30.250	 41.375	 0.073013
30.250	 41.500	 0.062356
30.250	 41.625	 0.048073
30.250	 41.750	 0.030395
30.250	 41.875	 0.011073
30.250	 42.000	 -0.008068
30.250	 42.125	 -0.025662
30.250	 42.250	 -0.040271
30.250	 42.375	 -0.050323
30.250	 42.500	 -0.054639
30.250	 42.625	 -0.052991
30.250	 42.750	 -0.046390
30.250	 42.875	 -0.036987
30.250	 43.000	 -0.026110
30.250	 43.125	 -0.014525
30.250	 43.250	 -0.001784
30.250	 43.375	 0.011745
30.250	 43.500	 0.025243
30.250	 43.625	 0.037533
30.250	 43.750	 0.048032
30.250	 43.875	 0.056658
30.250	 44.000	 0.063850
30.250	 44.125	 0.070070
30.250	 44.250	 0.075885
30.250	 44.375	 0.081881
30.250	 44.500	 0.088711
30.250	 44.625	 0.096705
30.250	 44.750	 0.105716
30.250	 44.875	 0.115250
30.250	 45.000	 0.124417
30.250	 45.125	 0.132403
30.250	 45.250	 0.138664
30.250	 45.375	 0.143173
30.250	 45.500	 0.146027
30.250	 45.625	 0.147342
30.250	 45.750	 0.147012
30.250	 45.875	 0.145539
30.250	 46.000	 0.143368
30.250	 46.125	 0.141086
30.250	 46.250	 0.138950
30.250	 46.375	 0.137098
30.250	 46.500	 0.135658
30.250	 46.625	 0.134508
30.250	 46.750	 0.133500
30.250	 46.875	 0.132736
30.250	 47.000	 0.132197
30.375	 40.000	 0.123718
30.375	 40.125	 0.123019
30.375	 40.250	 0.121884
30.375	 40.375	 0.119005
30.375	 40.500	 0.111958
30.375	 40.625	 0.104876
30.375	 40.750	 0.098174
30.375	 40.875	 0.094808
30.375	 41.000	 0.090786
30.375	 41.125	 0.084753
30.375	 41.250	 0.076541
30.375	 41.375	 0.066456
30.375	 41.500	 0.053725
30.375	 41.625	 0.038291
30.375	 41.750	 0.020234
30.375	 41.875	 0.001077
30.375	 42.000	 -0.017394
30.375	 42.125	 -0.033957
30.375	 42.250	 -0.047224
30.375	 42.375	 -0.055991
30.375	 42.500	 -0.059226
30.375	 42.625	 -0.057034
30.375	 42.750	 -0.050328
30.375	 42.875	 -0.041116
30.375	 43.000	 -0.030577
30.375	 43.125	 -0.019582
30.375	 43.250	 -0.007632
30.375	 43.375	 0.005112
30.375	 43.500	 0.018140
30.375	 43.625	 0.030367
30.375	 43.750	 0.040991
30.375	 43.875	 0.049727
30.375	 44.000	 0.056871
30.375	 44.125	 0.062961
30.375	 44.250	 0.068727
30.375	 44.375	 0.074813
30.375	 44.500	 0.081718
30.375	 44.625	 0.089720
30.375	 44.750	 0.098685
30.375	 44.875	 0.108303
30.375	 45.000	 0.117833
30.375	 45.125	 0.126531
30.375	 45.250	 0.133878
30.375	 45.375	 0.139688
30.375	 45.500	 0.143448
30.375	 45.625	 0.145134
30.375	 45.750	 0.144686
30.375	 45.875	 0.143042
30.375	 46.000	 0.140794
30.375	 46.125	 0.138488
30.375	 46.250	 0.136391
30.375	 46.375	 0.134638
30.375	 46.500	 0.133296
30.375	 46.625	 0.132166
30.375	 46.750	 0.131049
30.375	 46.875	 0.130159
30.375	 47.000	 0.129498
30.500	 40.000	 0.119241
30.500	 40.125	 0.118509
30.500	 40.250	 0.117335
30.500	 40.375	 0.114539
30.500	 40.500	 0.107936
30.500	 40.625	 0.101518
30.500	 40.750	 0.095672
30.500	 40.875	 0.093043
30.500	 41.000	 0.089480
30.500	 41.125	 0.083354
30.500	 41.250	 0.074021
30.500	 41.375	 0.062092
30.500	 41.500	 0.047356
30.500	 41.625	 0.030453
30.500	 41.750	 0.011734
30.500	 41.875	 -0.007246
30.500	 42.000	 -0.024742
30.500	 42.125	 -0.039845
30.500	 42.250	 -0.051730
30.500	 42.375	 -0.059674
30.500	 42.500	 -0.062702
30.500	 42.625	 -0.060843
30.500	 42.750	 -0.054755
30.500	 42.875	 -0.046164
30.500	 43.000	 -0.036142
30.500	 43.125	 -0.025660
30.500	 43.250	 -0.014387
30.500	 43.375	 -0.002418
30.500	 43.500	 0.010024
30.500	 43.625	 0.022053
30.500	 43.750	 0.032765
30.500	 43.875	 0.041697
30.500	 44.000	 0.048895
30.500	 44.125	 0.054931
30.500	 44.250	 0.060644
30.500	 44.375	 0.066796
30.500	 44.500	 0.073806
30.500	 44.625	 0.081904
30.500	 44.750	 0.090928
30.500	 44.875	 0.100643
30.500	 45.000	 0.110360
30.500	 45.125	 0.119434
30.500	 45.250	 0.127462
30.500	 45.375	 0.134155
30.500	 45.500	 0.138685
30.500	 45.625	 0.140846
30.500	 45.750	 0.140719
30.500	 45.875	 0.139378
30.500	 46.000	 0.137480
30.500	 46.125	 0.135433
30.500	 46.250	 0.133555
30.500	 46.375	 0.132017
30.500	 46.500	 0.130859
30.500	 46.625	 0.129802
30.500	 46.750	 0.128650
30.500	 46.875	 0.127719
30.500	 47.000	 0.127019
30.625	 40.000	 0.114852
30.625	 40.125	 0.114108
30.625	 40.250	 0.112897
30.625	 40.375	 0.110300
30.625	 40.500	 0.104418
30.625	 40.625	 0.098898
30.625	 40.750	 0.093934
30.625	 40.875	 0.091793
30.625	 41.000	 0.088434
30.625	 41.125	 0.082275
30.625	 41.250	 0.072486
30.625	 41.375	 0.059537
30.625	 41.500	 0.043479
30.625	 41.625	 0.025278
30.625	 41.750	 0.005929
30.625	 41.875	 -0.012794
30.625	 42.000	 -0.029210
30.625	 42.125	 -0.042955
30.625	 42.250	 -0.054004
30.625	 42.375	 -0.061960
30.625	 42.500	 -0.065783
30.625	 42.625	 -0.065017
30.625	 42.750	 -0.060095
30.625	 42.875	 -0.052407
30.625	 43.000	 -0.043055
30.625	 43.125	 -0.033031
30.625	 43.250	 -0.022345
30.625	 43.375	 -0.011013
30.625	 43.500	 0.000867
30.625	 43.625	 0.012604
30.625	 43.750	 0.023295
30.625	 43.875	 0.032370
30.625	 44.000	 0.039701
30.625	 44.125	 0.045786
30.625	 44.250	 0.051510
30.625	 44.375	 0.057769
30.625	 44.500	 0.065003
30.625	 44.625	 0.073436
30.625	 44.750	 0.082774
30.625	 44.875	 0.092704
30.625	 45.000	 0.102503
30.625	 45.125	 0.111631
30.625	 45.250	 0.119803
30.625	 45.375	 0.126794
30.625	 45.500	 0.131769
30.625	 45.625	 0.134485
30.625	 45.750	 0.135062
30.625	 45.875	 0.134463
30.625	 46.000	 0.133234
30.625	 46.125	 0.131706
30.625	 46.250	 0.130211
30.625	 46.375	 0.129006
30.625	 46.500	 0.128073
30.625	 46.625	 0.127127
30.625	 46.750	 0.126026
30.625	 46.875	 0.125141
30.625	 47.000	 0.124508
30.750	 40.000	 0.110348
30.750	 40.125	 0.109609
30.750	 40.250	 0.108282
30.750	 40.375	 0.105749
30.750	 40.500	 0.100593
30.750	 40.625	 0.095983
30.750	 40.750	 0.091720
30.750	 40.875	 0.089745
30.750	 41.000	 0.086615
30.750	 41.125	 0.081007
30.750	 41.250	 0.071915
30.750	 41.375	 0.058888
30.750	 41.500	 0.042140
30.750	 41.625	 0.022831
30.750	 41.750	 0.002979
30.750	 41.875	 -0.015369
30.750	 42.000	 -0.030981
30.750	 42.125	 -0.043935
30.750	 42.250	 -0.054861
30.750	 42.375	 -0.063426
30.750	 42.500	 -0.068608
30.750	 42.625	 -0.069403
30.750	 42.750	 -0.066000
30.750	 42.875	 -0.059491
30.750	 43.000	 -0.051019
30.750	 43.125	 -0.041604
30.750	 43.250	 -0.031443
30.750	 43.375	 -0.020547
30.750	 43.500	 -0.009022
30.750	 43.625	 0.002534
30.750	 43.750	 0.013197
30.750	 43.875	 0.022325
30.750	 44.000	 0.029744
30.750	 44.125	 0.035819
30.750	 44.250	 0.041504
30.750	 44.375	 0.047883
30.750	 44.500	 0.055591
30.750	 44.625	 0.064739
30.750	 44.750	 0.074709
30.750	 44.875	 0.084942
30.750	 45.000	 0.094716
30.750	 45.125	 0.103631
30.750	 45.250	 0.111438
30.750	 45.375	 0.118095
30.750	 45.500	 0.123132
30.750	 45.625	 0.126383
30.750	 45.750	 0.127923
30.750	 45.875	 0.128306
30.750	 46.000	 0.127955
30.750	 46.125	 0.127180
30.750	 46.250	 0.126287
30.750	 46.375	 0.125538
30.750	 46.500	 0.124842
30.750	 46.625	 0.124010
30.750	 46.750	 0.122992
30.750	 46.875	 0.122211
30.750	 47.000	 0.121697
30.875	 40.000	 0.105592
30.875	 40.125	 0.104941
30.875	 40.250	 0.103552
30.875	 40.375	 0.101109
30.875	 40.500	 0.096391
30.875	 40.625	 0.092160
30.875	 40.750	 0.088113
30.875	 40.875	 0.085976
30.875	 41.000	 0.083286
30.875	 41.125	 0.079091
30.875	 41.250	 0.071672
30.875	 41.375	 0.059347
30.875	 41.500	 0.042140
30.875	 41.625	 0.021962
30.875	 41.750	 0.001923
30.875	 41.875	 -0.015898
30.875	 42.000	 -0.030905
30.875	 42.125	 -0.043542
30.875	 42.250	 -0.054824
30.875	 42.375	 -0.064337
30.875	 42.500	 -0.071040
30.875	 42.625	 -0.073591
30.875	 42.750	 -0.071914
30.875	 42.875	 -0.066800
30.875	 43.000	 -0.059332
30.875	 43.125	 -0.050538
30.875	 43.250	 -0.040785
30.875	 43.375	 -0.030116
30.875	 43.500	 -0.018723
30.875	 43.625	 -0.007212
30.875	 43.750	 0.003497
30.875	 43.875	 0.012654
30.875	 44.000	 0.020211
30.875	 44.125	 0.026386
30.875	 44.250	 0.032176
30.875	 44.375	 0.038748
30.875	 44.500	 0.046930
30.875	 44.625	 0.056761
30.875	 44.750	 0.067323
30.875	 44.875	 0.077750
30.875	 45.000	 0.087368
30.875	 45.125	 0.095891
30.875	 45.250	 0.103107
30.875	 45.375	 0.109220
30.875	 45.500	 0.114040
30.875	 45.625	 0.117637
30.875	 45.750	 0.119953
30.875	 45.875	 0.121266
30.875	 46.000	 0.121811
30.875	 46.125	 0.121852
30.875	 46.250	 0.121638
30.875	 46.375	 0.121389
30.875	 46.500	 0.120968
30.875	 46.625	 0.120313
30.875	 46.750	 0.119474
30.875	 46.875	 0.118859
30.875	 47.000	 0.118493
31.000	 40.000	 0.101304
31.000	 40.125	 0.100742
31.000	 40.250	 0.099301
31.000	 40.375	 0.096630
31.000	 40.500	 0.091797
31.000	 40.625	 0.087201
31.000	 40.750	 0.082928
31.000	 40.875	 0.080555
31.000	 41.000	 0.078480
31.000	 41.125	 0.075861
31.000	 41.250	 0.069915
31.000	 41.375	 0.058213
31.000	 41.500	 0.040796
31.000	 41.625	 0.020518
31.000	 41.750	 0.000985
31.000	 41.875	 -0.015923
31.000	 42.000	 -0.030204
31.000	 42.125	 -0.042545
31.000	 42.250	 -0.054154
31.000	 42.375	 -0.064583
31.000	 42.500	 -0.072621
31.000	 42.625	 -0.076837
31.000	 42.750	 -0.076983
31.000	 42.875	 -0.073502
31.000	 43.000	 -0.067281
31.000	 43.125	 -0.059196
31.000	 43.250	 -0.049743
31.000	 43.375	 -0.039112
31.000	 43.500	 -0.027670
31.000	 43.625	 -0.016028
31.000	 43.750	 -0.005113
31.000	 43.875	 0.004281
