52.000	 36.951	 16.116974
52.000	 37.197	 15.655437
52.000	 37.443	 15.031515
52.000	 37.689	 14.513596
52.000	 37.934	 14.318516
52.000	 38.180	 14.790022
52.000	 38.426	 14.879912
52.000	 38.672	 14.781689
52.000	 38.918	 14.592487
52.000	 39.164	 14.541406
52.000	 39.410	 14.366861
52.000	 39.656	 14.267146
52.000	 39.902	 14.230054
52.000	 40.148	 14.080356
52.000	 40.393	 13.821009
52.000	 40.639	 13.550742
52.000	 40.885	 13.257935
52.000	 41.131	 12.953491
52.000	 41.377	 12.673008
52.000	 41.623	 12.501590
52.000	 41.869	 12.430345
52.000	 42.115	 12.382918
52.000	 42.361	 12.464114
52.000	 42.607	 12.716816
52.000	 42.852	 12.876547
52.000	 43.098	 NaN
52.000	 43.344	 NaN
52.000	 43.590	 NaN
52.000	 43.836	 NaN
52.000	 44.082	 NaN
52.000	 44.328	 NaN
52.000	 44.574	 NaN
52.000	 44.820	 NaN
52.000	 45.066	 NaN
52.000	 45.311	 NaN
52.000	 45.557	 14.253420
52.000	 45.803	 14.636602
52.000	 46.049	 14.816891
52.000	 46.295	 14.990030
52.000	 46.541	 15.183417
52.000	 46.787	 15.441134
52.000	 47.033	 NaN
52.000	 47.279	 NaN
52.000	 47.525	 NaN
52.000	 47.770	 NaN
52.000	 48.016	 NaN
52.000	 48.262	 NaN
52.000	 48.508	 NaN
52.000	 48.754	 NaN
52.250	 34.000	 NaN
52.250	 34.246	 NaN
52.250	 34.492	 NaN
52.250	 34.738	 NaN
52.250	 34.984	 NaN
52.250	 35.230	 NaN
52.250	 35.475	 NaN
52.250	 35.721	 NaN
52.250	 35.967	 NaN
52.250	 36.213	 NaN
52.250	 36.459	 NaN
52.250	 36.705	 16.203662
52.250	 36.951	 16.095297
52.250	 37.197	 15.597536
52.250	 37.443	 15.015842
52.250	 37.689	 14.604711
52.250	 37.934	 14.710224
52.250	 38.180	 15.211450
52.250	 38.426	 15.127519
52.250	 38.672	 14.915470
52.250	 38.918	 14.699405
52.250	 39.164	 14.504152
52.250	 39.410	 14.258288
52.250	 39.656	 14.243674
52.250	 39.902	 14.129720
52.250	 40.148	 14.039185
52.250	 40.393	 13.847696
52.250	 40.639	 13.579456
52.250	 40.885	 13.277475
52.250	 41.131	 13.044738
52.250	 41.377	 12.864526
52.250	 41.623	 12.799383
52.250	 41.869	 12.747560
52.250	 42.115	 12.755856
52.250	 42.361	 12.740859
52.250	 42.607	 12.829855
52.250	 42.852	 12.818837
52.250	 43.098	 NaN
52.250	 43.344	 NaN
52.250	 43.590	 NaN
52.250	 43.836	 NaN
52.250	 44.082	 NaN
52.250	 44.328	 NaN
52.250	 44.574	 NaN
52.250	 44.820	 NaN
52.250	 45.066	 NaN
52.250	 45.311	 NaN
52.250	 45.557	 14.286066
52.250	 45.803	 14.656028
52.250	 46.049	 14.865046
52.250	 46.295	 14.997844
52.250	 46.541	 15.142737
52.250	 46.787	 15.323939
52.250	 47.033	 NaN
52.250	 47.279	 NaN
52.250	 47.525	 NaN
52.250	 47.770	 NaN
52.250	 48.016	 NaN
52.250	 48.262	 NaN
52.250	 48.508	 NaN
52.250	 48.754	 NaN
52.500	 34.000	 NaN
52.500	 34.246	 NaN
52.500	 34.492	 NaN
52.500	 34.738	 NaN
52.500	 34.984	 NaN
52.500	 35.230	 NaN
52.500	 35.475	 NaN
52.500	 35.721	 NaN
52.500	 35.967	 NaN
52.500	 36.213	 NaN
52.500	 36.459	 NaN
52.500	 36.705	 16.128278
52.500	 36.951	 16.123368
52.500	 37.197	 15.656483
52.500	 37.443	 15.179967
52.500	 37.689	 14.915819
52.500	 37.934	 15.197059
52.500	 38.180	 15.434746
52.500	 38.426	 15.218190
52.500	 38.672	 14.930714
52.500	 38.918	 14.785291
52.500	 39.164	 14.549729
52.500	 39.410	 14.320549
52.500	 39.656	 14.259250
52.500	 39.902	 14.112167
52.500	 40.148	 14.060409
52.500	 40.393	 13.896409
52.500	 40.639	 13.689511
52.500	 40.885	 13.488693
52.500	 41.131	 13.318930
52.500	 41.377	 13.176624
52.500	 41.623	 13.006374
52.500	 41.869	 12.879092
52.500	 42.115	 12.785637
52.500	 42.361	 12.761697
52.500	 42.607	 12.843302
52.500	 42.852	 12.700239
52.500	 43.098	 NaN
52.500	 43.344	 NaN
52.500	 43.590	 NaN
52.500	 43.836	 NaN
52.500	 44.082	 NaN
52.500	 44.328	 NaN
52.500	 44.574	 NaN
52.500	 44.820	 NaN
52.500	 45.066	 NaN
52.500	 45.311	 NaN
52.500	 45.557	 14.329016
52.500	 45.803	 14.652560
52.500	 46.049	 14.827237
52.500	 46.295	 14.921068
52.500	 46.541	 15.013520
52.500	 46.787	 15.166716
52.500	 47.033	 NaN
52.500	 47.279	 NaN
52.500	 47.525	 NaN
52.500	 47.770	 NaN
52.500	 48.016	 NaN
52.500	 48.262	 NaN
52.500	 48.508	 NaN
52.500	 48.754	 NaN
52.750	 34.000	 NaN
52.750	 34.246	 NaN
52.750	 34.492	 NaN
52.750	 34.738	 NaN
52.750	 34.984	 NaN
52.750	 35.230	 NaN
52.750	 35.475	 NaN
52.750	 35.721	 NaN
52.750	 35.967	 NaN
52.750	 36.213	 NaN
52.750	 36.459	 NaN
52.750	 36.705	 NaN
52.750	 36.951	 16.160179
52.750	 37.197	 15.802440
52.750	 37.443	 15.452908
52.750	 37.689	 15.323622
52.750	 37.934	 15.644240
52.750	 38.180	 15.453989
52.750	 38.426	 15.285874
52.750	 38.672	 15.070588
52.750	 38.918	 14.910599
52.750	 39.164	 14.663828
52.750	 39.410	 14.598477
52.750	 39.656	 14.382921
52.750	 39.902	 14.180469
52.750	 40.148	 13.930922
52.750	 40.393	 13.571078
52.750	 40.639	 13.588217
52.750	 40.885	 13.510688
52.750	 41.131	 13.300393
52.750	 41.377	 13.074454
52.750	 41.623	 NaN
52.750	 41.869	 NaN
52.750	 42.115	 NaN
52.750	 42.361	 NaN
52.750	 42.607	 12.670028
52.750	 42.852	 NaN
52.750	 43.098	 NaN
52.750	 43.344	 NaN
52.750	 43.590	 NaN
52.750	 43.836	 NaN
52.750	 44.082	 NaN
52.750	 44.328	 NaN
52.750	 44.574	 NaN
52.750	 44.820	 NaN
52.750	 45.066	 NaN
52.750	 45.311	 NaN
52.750	 45.557	 14.385078
52.750	 45.803	 14.647927
52.750	 46.049	 14.758369
52.750	 46.295	 14.837706
52.750	 46.541	 14.928376
52.750	 46.787	 15.086355
52.750	 47.033	 NaN
52.750	 47.279	 NaN
52.750	 47.525	 NaN
52.750	 47.770	 NaN
52.750	 48.016	 NaN
52.750	 48.262	 NaN
52.750	 48.508	 NaN
52.750	 48.754	 NaN
53.000	 34.000	 NaN
53.000	 34.246	 NaN
53.000	 34.492	 NaN
53.000	 34.738	 NaN
53.000	 34.984	 NaN
53.000	 35.230	 NaN
53.000	 35.475	 NaN
53.000	 35.721	 NaN
53.000	 35.967	 NaN
53.000	 36.213	 NaN
53.000	 36.459	 NaN
53.000	 36.705	 NaN
53.000	 36.951	 16.121183
53.000	 37.197	 15.892634
53.000	 37.443	 15.719276
53.000	 37.689	 15.701977
53.000	 37.934	 15.755221
53.000	 38.180	 15.554265
53.000	 38.426	 15.283702
53.000	 38.672	 15.071474
53.000	 38.918	 14.884846
53.000	 39.164	 14.720303
53.000	 39.410	 14.561896
53.000	 39.656	 14.465908
53.000	 39.902	 14.031250
53.000	 40.148	 NaN
53.000	 40.393	 NaN
53.000	 40.639	 NaN
53.000	 40.885	 NaN
53.000	 41.131	 NaN
53.000	 41.377	 NaN
53.000	 41.623	 NaN
53.000	 41.869	 NaN
53.000	 42.115	 NaN
53.000	 42.361	 NaN
53.000	 42.607	 NaN
53.000	 42.852	 NaN
53.000	 43.098	 NaN
53.000	 43.344	 NaN
53.000	 43.590	 NaN
53.000	 43.836	 NaN
53.000	 44.082	 NaN
53.000	 44.328	 NaN
53.000	 44.574	 NaN
53.000	 44.820	 NaN
53.000	 45.066	 NaN
53.000	 45.311	 NaN
53.000	 45.557	 14.402895
53.000	 45.803	 14.624011
53.000	 46.049	 14.728763
53.000	 46.295	 14.800218
53.000	 46.541	 14.900686
53.000	 46.787	 15.044978
53.000	 47.033	 NaN
53.000	 47.279	 NaN
53.000	 47.525	 NaN
53.000	 47.770	 NaN
53.000	 48.016	 NaN
53.000	 48.262	 NaN
53.000	 48.508	 NaN
53.000	 48.754	 NaN
53.250	 34.000	 NaN
53.250	 34.246	 NaN
53.250	 34.492	 NaN
53.250	 34.738	 NaN
53.250	 34.984	 NaN
53.250	 35.230	 NaN
53.250	 35.475	 NaN
53.250	 35.721	 NaN
53.250	 35.967	 NaN
53.250	 36.213	 NaN
53.250	 36.459	 NaN
53.250	 36.705	 NaN
53.250	 36.951	 16.088216
53.250	 37.197	 15.938012
53.250	 37.443	 15.903268
53.250	 37.689	 15.831224
53.250	 37.934	 15.719164
53.250	 38.180	 15.385973
53.250	 38.426	 15.085443
53.250	 38.672	 14.858873
53.250	 38.918	 14.408021
53.250	 39.164	 14.128851
53.250	 39.410	 13.768947
53.250	 39.656	 14.070941
53.250	 39.902	 13.289002
53.250	 40.148	 NaN
53.250	 40.393	 NaN
53.250	 40.639	 NaN
53.250	 40.885	 NaN
53.250	 41.131	 NaN
53.250	 41.377	 NaN
53.250	 41.623	 NaN
53.250	 41.869	 NaN
53.250	 42.115	 NaN
53.250	 42.361	 NaN
53.250	 42.607	 NaN
53.250	 42.852	 NaN
53.250	 43.098	 NaN
53.250	 43.344	 NaN
53.250	 43.590	 NaN
53.250	 43.836	 NaN
53.250	 44.082	 NaN
53.250	 44.328	 NaN
53.250	 44.574	 NaN
53.250	 44.820	 NaN
53.250	 45.066	 NaN
53.250	 45.311	 NaN
53.250	 45.557	 14.294600
53.250	 45.803	 14.551110
53.250	 46.049	 14.703692
53.250	 46.295	 14.795801
53.250	 46.541	 14.889004
53.250	 46.787	 15.017292
53.250	 47.033	 NaN
53.250	 47.279	 NaN
53.250	 47.525	 NaN
53.250	 47.770	 NaN
53.250	 48.016	 NaN
53.250	 48.262	 NaN
53.250	 48.508	 NaN
53.250	 48.754	 NaN
53.500	 34.000	 NaN
53.500	 34.246	 NaN
53.500	 34.492	 NaN
53.500	 34.738	 NaN
53.500	 34.984	 NaN
53.500	 35.230	 NaN
53.500	 35.475	 NaN
53.500	 35.721	 NaN
53.500	 35.967	 NaN
53.500	 36.213	 NaN
53.500	 36.459	 NaN
53.500	 36.705	 NaN
53.500	 36.951	 16.037669
53.500	 37.197	 15.987269
53.500	 37.443	 15.937499
53.500	 37.689	 15.782254
53.500	 37.934	 15.631460
53.500	 38.180	 15.405873
53.500	 38.426	 15.165672
53.500	 38.672	 14.950501
53.500	 38.918	 14.469862
53.500	 39.164	 14.032534
53.500	 39.410	 13.437052
53.500	 39.656	 13.500453
53.500	 39.902	 12.670948
53.500	 40.148	 NaN
53.500	 40.393	 NaN
53.500	 40.639	 NaN
53.500	 40.885	 NaN
53.500	 41.131	 NaN
53.500	 41.377	 NaN
53.500	 41.623	 NaN
53.500	 41.869	 NaN
53.500	 42.115	 NaN
53.500	 42.361	 NaN
53.500	 42.607	 NaN
53.500	 42.852	 NaN
53.500	 43.098	 NaN
53.500	 43.344	 NaN
53.500	 43.590	 NaN
53.500	 43.836	 NaN
53.500	 44.082	 NaN
53.500	 44.328	 NaN
53.500	 44.574	 NaN
53.500	 44.820	 NaN
53.500	 45.066	 NaN
53.500	 45.311	 NaN
53.500	 45.557	 14.172944
53.500	 45.803	 NaN
53.500	 46.049	 NaN
53.500	 46.295	 14.817253
53.500	 46.541	 NaN
53.500	 46.787	 NaN
53.500	 47.033	 NaN
53.500	 47.279	 NaN
53.500	 47.525	 NaN
53.500	 47.770	 NaN
53.500	 48.016	 NaN
53.500	 48.262	 NaN
53.500	 48.508	 NaN
53.500	 48.754	 NaN
53.750	 34.000	 NaN
53.750	 34.246	 NaN
53.750	 34.492	 NaN
53.750	 34.738	 NaN
53.750	 34.984	 NaN
53.750	 35.230	 NaN
53.750	 35.475	 NaN
53.750	 35.721	 NaN
53.750	 35.967	 NaN
53.750	 36.213	 NaN
53.750	 36.459	 NaN
53.750	 36.705	 NaN
53.750	 36.951	 15.946560
53.750	 37.197	 15.958583
53.750	 37.443	 15.807861
53.750	 37.689	 15.702630
53.750	 37.934	 15.542068
53.750	 38.180	 15.417589
53.750	 38.426	 15.032738
53.750	 38.672	 14.794352
53.750	 38.918	 14.280147
53.750	 39.164	 13.730534
53.750	 39.410	 NaN
53.750	 39.656	 NaN
53.750	 39.902	 NaN
53.750	 40.148	 NaN
53.750	 40.393	 NaN
53.750	 40.639	 NaN
53.750	 40.885	 NaN
53.750	 41.131	 NaN
53.750	 41.377	 NaN
53.750	 41.623	 NaN
53.750	 41.869	 NaN
53.750	 42.115	 NaN
53.750	 42.361	 NaN
53.750	 42.607	 NaN
53.750	 42.852	 NaN
53.750	 43.098	 NaN
53.750	 43.344	 NaN
53.750	 43.590	 NaN
53.750	 43.836	 NaN
53.750	 44.082	 NaN
53.750	 44.328	 NaN
53.750	 44.574	 NaN
53.750	 44.820	 NaN
53.750	 45.066	 NaN
53.750	 45.311	 NaN
53.750	 45.557	 14.138687
53.750	 45.803	 NaN
53.750	 46.049	 NaN
53.750	 46.295	 NaN
53.750	 46.541	 NaN
53.750	 46.787	 NaN
53.750	 47.033	 NaN
53.750	 47.279	 NaN
53.750	 47.525	 NaN
53.750	 47.770	 NaN
53.750	 48.016	 NaN
53.750	 48.262	 NaN
53.750	 48.508	 NaN
53.750	 48.754	 NaN
54.000	 34.000	 NaN
54.000	 34.246	 NaN
54.000	 34.492	 NaN
54.000	 34.738	 NaN
54.000	 34.984	 NaN
54.000	 35.230	 NaN
54.000	 35.475	 NaN
54.000	 35.721	 NaN
54.000	 35.967	 NaN
54.000	 36.213	 NaN
54.000	 36.459	 NaN
54.000	 36.705	 NaN
54.000	 36.951	 15.903610
54.000	 37.197	 NaN
54.000	 37.443	 NaN
54.000	 37.689	 NaN
54.000	 37.934	 NaN
54.000	 38.180	 NaN
54.000	 38.426	 NaN
54.000	 38.672	 NaN
54.000	 38.918	 NaN
54.000	 39.164	 NaN
54.000	 39.410	 NaN
54.000	 39.656	 NaN
54.000	 39.902	 NaN
54.000	 40.148	 NaN
54.000	 40.393	 NaN
54.000	 40.639	 NaN
54.000	 40.885	 NaN
54.000	 41.131	 NaN
54.000	 41.377	 NaN
54.000	 41.623	 NaN
54.000	 41.869	 NaN
54.000	 42.115	 NaN
54.000	 42.361	 NaN
54.000	 42.607	 NaN
54.000	 42.852	 NaN
54.000	 43.098	 NaN
54.000	 43.344	 NaN
54.000	 43.590	 NaN
54.000	 43.836	 NaN
54.000	 44.082	 NaN
54.000	 44.328	 NaN
54.000	 44.574	 NaN
54.000	 44.820	 NaN
54.000	 45.066	 NaN
54.000	 45.311	 NaN
54.000	 45.557	 NaN
54.000	 45.803	 NaN
54.000	 46.049	 NaN
54.000	 46.295	 NaN
54.000	 46.541	 NaN
54.000	 46.787	 NaN
54.000	 47.033	 NaN
54.000	 47.279	 NaN
54.000	 47.525	 NaN
54.000	 47.770	 NaN
54.000	 48.016	 NaN
54.000	 48.262	 NaN
54.000	 48.508	 NaN
54.000	 48.754	 NaN
54.250	 34.000	 NaN
54.250	 34.246	 NaN
54.250	 34.492	 NaN
54.250	 34.738	 NaN
54.250	 34.984	 NaN
54.250	 35.230	 NaN
54.250	 35.475	 NaN
54.250	 35.721	 NaN
54.250	 35.967	 NaN
54.250	 36.213	 NaN
54.250	 36.459	 NaN
54.250	 36.705	 NaN
54.250	 36.951	 NaN
54.250	 37.197	 NaN
54.250	 37.443	 NaN
54.250	 37.689	 NaN
54.250	 37.934	 NaN
54.250	 38.180	 NaN
54.250	 38.426	 NaN
54.250	 38.672	 NaN
54.250	 38.918	 NaN
54.250	 39.164	 NaN
54.250	 39.410	 NaN
54.250	 39.656	 NaN
54.250	 39.902	 NaN
54.250	 40.148	 NaN
54.250	 40.393	 NaN
54.250	 40.639	 NaN
54.250	 40.885	 NaN
54.250	 41.131	 NaN
54.250	 41.377	 NaN
54.250	 41.623	 NaN
54.250	 41.869	 NaN
54.250	 42.115	 NaN
54.250	 42.361	 NaN
54.250	 42.607	 NaN
54.250	 42.852	 NaN
54.250	 43.098	 NaN
54.250	 43.344	 NaN
54.250	 43.590	 NaN
54.250	 43.836	 NaN
54.250	 44.082	 NaN
54.250	 44.328	 NaN
54.250	 44.574	 NaN
54.250	 44.820	 NaN
54.250	 45.066	 NaN
54.250	 45.311	 NaN
54.250	 45.557	 NaN
54.250	 45.803	 NaN
54.250	 46.049	 NaN
54.250	 46.295	 NaN
54.250	 46.541	 NaN
54.250	 46.787	 NaN
54.250	 47.033	 NaN
54.250	 47.279	 NaN
54.250	 47.525	 NaN
54.250	 47.770	 NaN
54.250	 48.016	 NaN
54.250	 48.262	 NaN
54.250	 48.508	 NaN
54.250	 48.754	 NaN
54.500	 34.000	 NaN
54.500	 34.246	 NaN
54.500	 34.492	 NaN
54.500	 34.738	 NaN
54.500	 34.984	 NaN
54.500	 35.230	 NaN
54.500	 35.475	 NaN
54.500	 35.721	 NaN
54.500	 35.967	 NaN
54.500	 36.213	 NaN
54.500	 36.459	 NaN
54.500	 36.705	 NaN
54.500	 36.951	 NaN
54.500	 37.197	 NaN
54.500	 37.443	 NaN
54.500	 37.689	 NaN
54.500	 37.934	 NaN
54.500	 38.180	 NaN
54.500	 38.426	 NaN
54.500	 38.672	 NaN
54.500	 38.918	 NaN
54.500	 39.164	 NaN
54.500	 39.410	 NaN
54.500	 39.656	 NaN
54.500	 39.902	 NaN
54.500	 40.148	 NaN
54.500	 40.393	 NaN
54.500	 40.639	 NaN
54.500	 40.885	 NaN
54.500	 41.131	 NaN
54.500	 41.377	 NaN
54.500	 41.623	 NaN
54.500	 41.869	 NaN
54.500	 42.115	 NaN
54.500	 42.361	 NaN
54.500	 42.607	 NaN
54.500	 42.852	 NaN
54.500	 43.098	 NaN
54.500	 43.344	 NaN
54.500	 43.590	 NaN
54.500	 43.836	 NaN
54.500	 44.082	 NaN
54.500	 44.328	 NaN
54.500	 44.574	 NaN
54.500	 44.820	 NaN
54.500	 45.066	 NaN
54.500	 45.311	 NaN
54.500	 45.557	 NaN
54.500	 45.803	 NaN
54.500	 46.049	 NaN
54.500	 46.295	 NaN
54.500	 46.541	 NaN
54.500	 46.787	 NaN
54.500	 47.033	 NaN
54.500	 47.279	 NaN
54.500	 47.525	 NaN
54.500	 47.770	 NaN
54.500	 48.016	 NaN
54.500	 48.262	 NaN
54.500	 48.508	 NaN
54.500	 48.754	 NaN
54.750	 34.000	 NaN
54.750	 34.246	 NaN
54.750	 34.492	 NaN
54.750	 34.738	 NaN
54.750	 34.984	 NaN
54.750	 35.230	 NaN
54.750	 35.475	 NaN
54.750	 35.721	 NaN
54.750	 35.967	 NaN
54.750	 36.213	 NaN
54.750	 36.459	 NaN
54.750	 36.705	 NaN
54.750	 36.951	 NaN
54.750	 37.197	 NaN
54.750	 37.443	 NaN
54.750	 37.689	 NaN
54.750	 37.934	 NaN
54.750	 38.180	 NaN
54.750	 38.426	 NaN
54.750	 38.672	 NaN
54.750	 38.918	 NaN
54.750	 39.164	 NaN
54.750	 39.410	 NaN
54.750	 39.656	 NaN
54.750	 39.902	 NaN
54.750	 40.148	 NaN
54.750	 40.393	 NaN
54.750	 40.639	 NaN
54.750	 40.885	 NaN
54.750	 41.131	 NaN
54.750	 41.377	 NaN
54.750	 41.623	 NaN
54.750	 41.869	 NaN
54.750	 42.115	 NaN
54.750	 42.361	 NaN
54.750	 42.607	 NaN
54.750	 42.852	 NaN
54.750	 43.098	 NaN
54.750	 43.344	 NaN
54.750	 43.590	 NaN
54.750	 43.836	 NaN
54.750	 44.082	 NaN
54.750	 44.328	 NaN
54.750	 44.574	 NaN
54.750	 44.820	 NaN
54.750	 45.066	 NaN
54.750	 45.311	 NaN
54.750	 45.557	 NaN
54.750	 45.803	 NaN
54.750	 46.049	 NaN
54.750	 46.295	 NaN
54.750	 46.541	 NaN
54.750	 46.787	 NaN
54.750	 47.033	 NaN
54.750	 47.279	 NaN
54.750	 47.525	 NaN
54.750	 47.770	 NaN
54.750	 48.016	 NaN
54.750	 48.262	 NaN
54.750	 48.508	 NaN
54.750	 48.754	 NaN
55.000	 34.000	 NaN
55.000	 34.246	 NaN
55.000	 34.492	 NaN
55.000	 34.738	 NaN
55.000	 34.984	 NaN
55.000	 35.230	 NaN
55.000	 35.475	 NaN
55.000	 35.721	 NaN
55.000	 35.967	 NaN
55.000	 36.213	 NaN
55.000	 36.459	 NaN
55.000	 36.705	 NaN
55.000	 36.951	 NaN
55.000	 37.197	 NaN
55.000	 37.443	 NaN
55.000	 37.689	 NaN
55.000	 37.934	 NaN
55.000	 38.180	 NaN
55.000	 38.426	 NaN
55.000	 38.672	 NaN
55.000	 38.918	 NaN
55.000	 39.164	 NaN
55.000	 39.410	 NaN
55.000	 39.656	 NaN
55.000	 39.902	 NaN
55.000	 40.148	 NaN
55.000	 40.393	 NaN
55.000	 40.639	 NaN
55.000	 40.885	 NaN
55.000	 41.131	 NaN
55.000	 41.377	 NaN
55.000	 41.623	 NaN
55.000	 41.869	 NaN
55.000	 42.115	 NaN
55.000	 42.361	 NaN
55.000	 42.607	 NaN
55.000	 42.852	 NaN
55.000	 43.098	 NaN
55.000	 43.344	 NaN
55.000	 43.590	 NaN
55.000	 43.836	 NaN
55.000	 44.082	 NaN
55.000	 44.328	 NaN
55.000	 44.574	 NaN
55.000	 44.820	 NaN
55.000	 45.066	 NaN
55.000	 45.311	 NaN
55.000	 45.557	 NaN
55.000	 45.803	 NaN
55.000	 46.049	 NaN
55.000	 46.295	 NaN
55.000	 46.541	 NaN
55.000	 46.787	 NaN
55.000	 47.033	 NaN
55.000	 47.279	 NaN
55.000	 47.525	 NaN
55.000	 47.770	 NaN
55.000	 48.016	 NaN
55.000	 48.262	 NaN
55.000	 48.508	 NaN
55.000	 48.754	 NaN
55.250	 34.000	 NaN
55.250	 34.246	 NaN
55.250	 34.492	 NaN
55.250	 34.738	 NaN
55.250	 34.984	 NaN
55.250	 35.230	 NaN
55.250	 35.475	 NaN
55.250	 35.721	 NaN
55.250	 35.967	 NaN
55.250	 36.213	 NaN
55.250	 36.459	 NaN
55.250	 36.705	 NaN
55.250	 36.951	 NaN
55.250	 37.197	 NaN
55.250	 37.443	 NaN
55.250	 37.689	 NaN
55.250	 37.934	 NaN
55.250	 38.180	 NaN
55.250	 38.426	 NaN
55.250	 38.672	 NaN
55.250	 38.918	 NaN
55.250	 39.164	 NaN
55.250	 39.410	 NaN
55.250	 39.656	 NaN
55.250	 39.902	 NaN
55.250	 40.148	 NaN
55.250	 40.393	 NaN
55.250	 40.639	 NaN
55.250	 40.885	 NaN
55.250	 41.131	 NaN
55.250	 41.377	 NaN
55.250	 41.623	 NaN
55.250	 41.869	 NaN
55.250	 42.115	 NaN
55.250	 42.361	 NaN
55.250	 42.607	 NaN
55.250	 42.852	 NaN
55.250	 43.098	 NaN
55.250	 43.344	 NaN
55.250	 43.590	 NaN
55.250	 43.836	 NaN
55.250	 44.082	 NaN
55.250	 44.328	 NaN
55.250	 44.574	 NaN
55.250	 44.820	 NaN
55.250	 45.066	 NaN
55.250	 45.311	 NaN
55.250	 45.557	 NaN
55.250	 45.803	 NaN
55.250	 46.049	 NaN
55.250	 46.295	 NaN
55.250	 46.541	 NaN
55.250	 46.787	 NaN
55.250	 47.033	 NaN
55.250	 47.279	 NaN
55.250	 47.525	 NaN
55.250	 47.770	 NaN
55.250	 48.016	 NaN
55.250	 48.262	 NaN
55.250	 48.508	 NaN
55.250	 48.754	 NaN
55.500	 34.000	 NaN
55.500	 34.246	 NaN
55.500	 34.492	 NaN
55.500	 34.738	 NaN
55.500	 34.984	 NaN
55.500	 35.230	 NaN
55.500	 35.475	 NaN
55.500	 35.721	 NaN
55.500	 35.967	 NaN
55.500	 36.213	 NaN
55.500	 36.459	 NaN
55.500	 36.705	 NaN
55.500	 36.951	 NaN
55.500	 37.197	 NaN
55.500	 37.443	 NaN
55.500	 37.689	 NaN
55.500	 37.934	 NaN
55.500	 38.180	 NaN
55.500	 38.426	 NaN
55.500	 38.672	 NaN
55.500	 38.918	 NaN
55.500	 39.164	 NaN
55.500	 39.410	 NaN
55.500	 39.656	 NaN
55.500	 39.902	 NaN
55.500	 40.148	 NaN
55.500	 40.393	 NaN
55.500	 40.639	 NaN
55.500	 40.885	 NaN
55.500	 41.131	 NaN
55.500	 41.377	 NaN
55.500	 41.623	 NaN
55.500	 41.869	 NaN
55.500	 42.115	 NaN
55.500	 42.361	 NaN
55.500	 42.607	 NaN
55.500	 42.852	 NaN
55.500	 43.098	 NaN
55.500	 43.344	 NaN
55.500	 43.590	 NaN
55.500	 43.836	 NaN
55.500	 44.082	 NaN
55.500	 44.328	 NaN
55.500	 44.574	 NaN
55.500	 44.820	 NaN
55.500	 45.066	 NaN
55.500	 45.311	 NaN
55.500	 45.557	 NaN
55.500	 45.803	 NaN
55.500	 46.049	 NaN
55.500	 46.295	 NaN
55.500	 46.541	 NaN
55.500	 46.787	 NaN
55.500	 47.033	 NaN
55.500	 47.279	 NaN
55.500	 47.525	 NaN
55.500	 47.770	 NaN
55.500	 48.016	 NaN
55.500	 48.262	 NaN
55.500	 48.508	 NaN
55.500	 48.754	 NaN
55.750	 34.000	 NaN
55.750	 34.246	 NaN
55.750	 34.492	 NaN
55.750	 34.738	 NaN
55.750	 34.984	 NaN
55.750	 35.230	 NaN
55.750	 35.475	 NaN
55.750	 35.721	 NaN
55.750	 35.967	 NaN
55.750	 36.213	 NaN
55.750	 36.459	 NaN
55.750	 36.705	 NaN
55.750	 36.951	 NaN
55.750	 37.197	 NaN
55.750	 37.443	 NaN
55.750	 37.689	 NaN
55.750	 37.934	 NaN
55.750	 38.180	 NaN
55.750	 38.426	 NaN
55.750	 38.672	 NaN
55.750	 38.918	 NaN
55.750	 39.164	 NaN
55.750	 39.410	 NaN
55.750	 39.656	 NaN
55.750	 39.902	 NaN
55.750	 40.148	 NaN
55.750	 40.393	 NaN
55.750	 40.639	 NaN
55.750	 40.885	 NaN
55.750	 41.131	 NaN
55.750	 41.377	 NaN
55.750	 41.623	 NaN
55.750	 41.869	 NaN
55.750	 42.115	 NaN
55.750	 42.361	 NaN
55.750	 42.607	 NaN
55.750	 42.852	 NaN
55.750	 43.098	 NaN
55.750	 43.344	 NaN
55.750	 43.590	 NaN
55.750	 43.836	 NaN
55.750	 44.082	 NaN
55.750	 44.328	 NaN
55.750	 44.574	 NaN
55.750	 44.820	 NaN
55.750	 45.066	 NaN
55.750	 45.311	 NaN
55.750	 45.557	 NaN
55.750	 45.803	 NaN
55.750	 46.049	 NaN
55.750	 46.295	 NaN
55.750	 46.541	 NaN
55.750	 46.787	 NaN
55.750	 47.033	 NaN
55.750	 47.279	 NaN
55.750	 47.525	 NaN
55.750	 47.770	 NaN
55.750	 48.016	 NaN
55.750	 48.262	 NaN
55.750	 48.508	 NaN
55.750	 48.754	 NaN
56.000	 34.000	 NaN
56.000	 34.246	 NaN
56.000	 34.492	 NaN
56.000	 34.738	 NaN
56.000	 34.984	 NaN
56.000	 35.230	 NaN
56.000	 35.475	 NaN
56.000	 35.721	 NaN
56.000	 35.967	 NaN
56.000	 36.213	 NaN
56.000	 36.459	 NaN
56.000	 36.705	 NaN
56.000	 36.951	 NaN
56.000	 37.197	 NaN
56.000	 37.443	 NaN
56.000	 37.689	 NaN
56.000	 37.934	 NaN
56.000	 38.180	 NaN
56.000	 38.426	 NaN
56.000	 38.672	 NaN
56.000	 38.918	 NaN
56.000	 39.164	 NaN
